,subject,net1,net2,MeanBVC
1119,sub-16,CON,Whole Brain,0.29857329400345495
1120,sub-16,SAN,FPN,0.2676211240652444
1121,sub-16,SAN,CON,0.27862437633129766
1122,sub-16,SAN,VAN,0.30001925599110213
1123,sub-16,SAN,DAN,0.29527187013841905
1124,sub-16,SAN,DMN,0.28832470259288717
1125,sub-16,SAN,Motor,0.3038040846868134
1126,sub-16,SAN,Aud.,0.31197592943651636
1127,sub-16,SAN,Vis.,0.3121334997560666
1128,sub-16,SAN,Subc.,0.2719207753179286
1129,sub-16,SAN,Whole Brain,0.2910626412730144
1130,sub-16,VAN,FPN,0.30606737832244063
1131,sub-16,VAN,CON,0.2997233217490424
1132,sub-16,VAN,SAN,0.3000192559911021
1133,sub-16,VAN,DAN,0.3179772973049962
1134,sub-16,VAN,DMN,0.2966853372996901
1135,sub-16,VAN,Motor,0.33501417138133666
1136,sub-16,VAN,Aud.,0.2906699596394262
1137,sub-16,VAN,Vis.,0.330274525267002
1138,sub-16,VAN,Subc.,0.2901252540946004
1139,sub-16,VAN,Whole Brain,0.3087841985077334
1140,sub-16,DAN,FPN,0.2851505701336282
1141,sub-16,DAN,CON,0.3053996333072521
1142,sub-16,DAN,SAN,0.2952718701384191
1143,sub-16,DAN,VAN,0.3179772973049962
1144,sub-16,DAN,DMN,0.3035681002575858
1145,sub-16,DAN,Motor,0.30030583813450534
1146,sub-16,DAN,Aud.,0.3135578515985791
1147,sub-16,DAN,Vis.,0.2856409371767096
1148,sub-16,DAN,Subc.,0.28506414680262726
1149,sub-16,DAN,Whole Brain,0.2947802669562669
1150,sub-16,DMN,FPN,0.2967782758379071
1151,sub-16,DMN,CON,0.30549731420998033
1152,sub-16,DMN,SAN,0.28832470259288717
1153,sub-16,DMN,VAN,0.2966853372996901
1154,sub-16,DMN,DAN,0.3035681002575858
1155,sub-16,DMN,Motor,0.31540234622119695
1156,sub-16,DMN,Aud.,0.30684377996632234
1157,sub-16,DMN,Vis.,0.30724059320011465
1158,sub-16,DMN,Subc.,0.2822003006927911
1159,sub-16,DMN,Whole Brain,0.2992107392396719
1160,sub-16,Motor,FPN,0.31111665370605107
1161,sub-16,Motor,CON,0.2895703325417403
1162,sub-16,Motor,SAN,0.3038040846868134
1163,sub-16,Motor,VAN,0.33501417138133666
1164,sub-16,Motor,DAN,0.30030583813450534
1165,sub-16,Motor,DMN,0.31540234622119684
1166,sub-16,Motor,Aud.,0.27901011741026327
1167,sub-16,Motor,Vis.,0.3107811203495361
1168,sub-16,Motor,Subc.,0.2821152886301598
1169,sub-16,Motor,Whole Brain,0.3024904874012849
1170,sub-16,Aud.,FPN,0.31972496238742737
1171,sub-16,Aud.,CON,0.2762169976647726
1172,sub-16,Aud.,SAN,0.3119759294365163
1173,sub-16,Aud.,VAN,0.29066995963942627
1174,sub-16,Aud.,DAN,0.3135578515985791
1175,sub-16,Aud.,DMN,0.30684377996632234
1176,sub-16,Aud.,Motor,0.27901011741026327
1177,sub-16,Aud.,Vis.,0.31362188119151396
1178,sub-16,Aud.,Subc.,0.27234164056927007
1179,sub-16,Aud.,Whole Brain,0.29996793194212046
1180,sub-16,Vis.,FPN,0.3121418264762313
1181,sub-16,Vis.,CON,0.30758074216963754
1182,sub-16,Vis.,SAN,0.31213349975606663
1183,sub-16,Vis.,VAN,0.330274525267002
1184,sub-16,Vis.,DAN,0.2856409371767096
1185,sub-16,Vis.,DMN,0.30724059320011465
1186,sub-16,Vis.,Motor,0.31078112034953614
1187,sub-16,Vis.,Aud.,0.31362188119151396
1188,sub-16,Vis.,Subc.,0.28150263879768206
1189,sub-16,Vis.,Whole Brain,0.2975285731105499
1190,sub-16,Subc.,FPN,0.27991118681293636
1191,sub-16,Subc.,CON,0.27496387870892575
1192,sub-16,Subc.,SAN,0.2719207753179286
1193,sub-16,Subc.,VAN,0.2901252540946004
1194,sub-16,Subc.,DAN,0.2850641468026273
1195,sub-16,Subc.,DMN,0.2822003006927911
1196,sub-16,Subc.,Motor,0.2821152886301598
1197,sub-16,Subc.,Aud.,0.27234164056927007
1198,sub-16,Subc.,Vis.,0.28150263879768206
1199,sub-16,Subc.,Whole Brain,0.28199278653351556
1200,sub-16,Whole Brain,FPN,0.2955564888607827
1201,sub-16,Whole Brain,CON,0.2985732940034549
1202,sub-16,Whole Brain,SAN,0.29106264127301446
1203,sub-16,Whole Brain,VAN,0.3087841985077334
1204,sub-16,Whole Brain,DAN,0.2947802669562669
1205,sub-16,Whole Brain,DMN,0.2992107392396719
1206,sub-16,Whole Brain,Motor,0.3024904874012849
1207,sub-16,Whole Brain,Aud.,0.29996793194212046
1208,sub-16,Whole Brain,Vis.,0.29752857311054987
1209,sub-16,Whole Brain,Subc.,0.28199278653351556
1210,sub-17,FPN,CON,0.29087870675983374
1211,sub-17,FPN,SAN,0.2834446917935505
1212,sub-17,FPN,VAN,0.30002860296958606
1213,sub-17,FPN,DAN,0.30089072096379005
1214,sub-17,FPN,DMN,0.2979672999273069
1215,sub-17,FPN,Motor,0.30249544632206155
1216,sub-17,FPN,Aud.,0.3022254140822891
1217,sub-17,FPN,Vis.,0.310424852095454
1218,sub-17,FPN,Subc.,0.28027282875926335
1219,sub-17,FPN,Whole Brain,0.296396029219076
1220,sub-17,CON,FPN,0.29087870675983374
1221,sub-17,CON,SAN,0.2894232268615868
1222,sub-17,CON,VAN,0.2876114086538798
1223,sub-17,CON,DAN,0.30125685762084986
1224,sub-17,CON,DMN,0.29844502394430916
1225,sub-17,CON,Motor,0.29413931559396
1226,sub-17,CON,Aud.,0.2756341375787215
1227,sub-17,CON,Vis.,0.31462273027500476
1228,sub-17,CON,Subc.,0.26384483751570037
1229,sub-17,CON,Whole Brain,0.29639732369079036
1230,sub-17,SAN,FPN,0.2834446917935505
1231,sub-17,SAN,CON,0.2894232268615868
1232,sub-17,SAN,VAN,0.3049958460030616
1233,sub-17,SAN,DAN,0.3176877147031444
1234,sub-17,SAN,DMN,0.3039164130840502
1235,sub-17,SAN,Motor,0.3094861827844009
1236,sub-17,SAN,Aud.,0.30572152095252364
1237,sub-17,SAN,Vis.,0.32494717126085554
1238,sub-17,SAN,Subc.,0.28221755670299237
1239,sub-17,SAN,Whole Brain,0.303728932135808
1240,sub-17,VAN,FPN,0.3000286029695861
1241,sub-17,VAN,CON,0.2876114086538798
1242,sub-17,VAN,SAN,0.30499584600306157
1243,sub-17,VAN,DAN,0.3237520418821168
1244,sub-17,VAN,DMN,0.2915313700658243
1245,sub-17,VAN,Motor,0.31289330575035734
1246,sub-17,VAN,Aud.,0.28450414360432713
1247,sub-17,VAN,Vis.,0.3315202918092811
1248,sub-17,VAN,Subc.,0.28463419543925256
1249,sub-17,VAN,Whole Brain,0.3030125197953447
1250,sub-17,DAN,FPN,0.30089072096379005
1251,sub-17,DAN,CON,0.3012568576208498
1252,sub-17,DAN,SAN,0.3176877147031444
1253,sub-17,DAN,VAN,0.3237520418821168
1254,sub-17,DAN,DMN,0.3109039835429658
1255,sub-17,DAN,Motor,0.297731430954702
1256,sub-17,DAN,Aud.,0.30403705824090754
1257,sub-17,DAN,Vis.,0.2916280912374242
1258,sub-17,DAN,Subc.,0.2967887724514854
1259,sub-17,DAN,Whole Brain,0.30271050902334545
1260,sub-17,DMN,FPN,0.2979672999273069
1261,sub-17,DMN,CON,0.2984450239443092
1262,sub-17,DMN,SAN,0.3039164130840502
1263,sub-17,DMN,VAN,0.2915313700658243
1264,sub-17,DMN,DAN,0.3109039835429658
1265,sub-17,DMN,Motor,0.317055057573198
1266,sub-17,DMN,Aud.,0.30484873837513954
1267,sub-17,DMN,Vis.,0.3087219085929994
1268,sub-17,DMN,Subc.,0.2881018328772386
1269,sub-17,DMN,Whole Brain,0.3025871918056867
1270,sub-17,Motor,FPN,0.30249544632206155
1271,sub-17,Motor,CON,0.29413931559396006
1272,sub-17,Motor,SAN,0.3094861827844009
1273,sub-17,Motor,VAN,0.31289330575035734
1274,sub-17,Motor,DAN,0.297731430954702
1275,sub-17,Motor,DMN,0.317055057573198
1276,sub-17,Motor,Aud.,0.28335692376019445
1277,sub-17,Motor,Vis.,0.3080083807322461
1278,sub-17,Motor,Subc.,0.2973333572925894
1279,sub-17,Motor,Whole Brain,0.3045672086951475
1280,sub-17,Aud.,FPN,0.3022254140822891
1281,sub-17,Aud.,CON,0.2756341375787215
1282,sub-17,Aud.,SAN,0.30572152095252364
1283,sub-17,Aud.,VAN,0.28450414360432713
1284,sub-17,Aud.,DAN,0.3040370582409076
1285,sub-17,Aud.,DMN,0.3048487383751396
1286,sub-17,Aud.,Motor,0.2833569237601945
1287,sub-17,Aud.,Vis.,0.30696407153414973
1288,sub-17,Aud.,Subc.,0.2818521155222809
1289,sub-17,Aud.,Whole Brain,0.296793881626353
1290,sub-17,Vis.,FPN,0.31042485209545406
1291,sub-17,Vis.,CON,0.31462273027500476
1292,sub-17,Vis.,SAN,0.32494717126085554
1293,sub-17,Vis.,VAN,0.3315202918092811
1294,sub-17,Vis.,DAN,0.2916280912374243
1295,sub-17,Vis.,DMN,0.3087219085929994
1296,sub-17,Vis.,Motor,0.30800838073224607
1297,sub-17,Vis.,Aud.,0.30696407153414973
1298,sub-17,Vis.,Subc.,0.3042982336426993
1299,sub-17,Vis.,Whole Brain,0.29850124048273635
1300,sub-17,Subc.,FPN,0.28027282875926335
1301,sub-17,Subc.,CON,0.26384483751570037
1302,sub-17,Subc.,SAN,0.28221755670299237
1303,sub-17,Subc.,VAN,0.28463419543925256
1304,sub-17,Subc.,DAN,0.2967887724514854
1305,sub-17,Subc.,DMN,0.2881018328772385
1306,sub-17,Subc.,Motor,0.2973333572925894
1307,sub-17,Subc.,Aud.,0.2818521155222809
1308,sub-17,Subc.,Vis.,0.3042982336426993
1309,sub-17,Subc.,Whole Brain,0.28997504270761343
1310,sub-17,Whole Brain,FPN,0.296396029219076
1311,sub-17,Whole Brain,CON,0.29639732369079036
1312,sub-17,Whole Brain,SAN,0.303728932135808
1313,sub-17,Whole Brain,VAN,0.3030125197953447
1314,sub-17,Whole Brain,DAN,0.30271050902334545
1315,sub-17,Whole Brain,DMN,0.30258719180568666
1316,sub-17,Whole Brain,Motor,0.30456720869514736
1317,sub-17,Whole Brain,Aud.,0.296793881626353
1318,sub-17,Whole Brain,Vis.,0.2985012404827363
1319,sub-17,Whole Brain,Subc.,0.2899750427076135
1320,sub-18,FPN,CON,0.27782369680569363
1321,sub-18,FPN,SAN,0.2527041160414798
1322,sub-18,FPN,VAN,0.28354520554899887
1323,sub-18,FPN,DAN,0.26983846820421364
1324,sub-18,FPN,DMN,0.273196992415852
1325,sub-18,FPN,Motor,0.2741427713039325
1326,sub-18,FPN,Aud.,0.2878651758847892
1327,sub-18,FPN,Vis.,0.291244228027124
1328,sub-18,FPN,Subc.,0.2744028755831901
1329,sub-18,FPN,Whole Brain,0.2733046680954234
1330,sub-18,CON,FPN,0.27782369680569363
1331,sub-18,CON,SAN,0.2715235321527999
1332,sub-18,CON,VAN,0.2731346889969452
1333,sub-18,CON,DAN,0.28912086132373066
1334,sub-18,CON,DMN,0.2939032151060829
1335,sub-18,CON,Motor,0.26681462815228557
1336,sub-18,CON,Aud.,0.26181814846674434
1337,sub-18,CON,Vis.,0.29944022703608725
1338,sub-18,CON,Subc.,0.2839464089557314
1339,sub-18,CON,Whole Brain,0.2862879330455468
1340,sub-18,SAN,FPN,0.25270411604147985
1341,sub-18,SAN,CON,0.27152353215279995
1342,sub-18,SAN,VAN,0.27236872449843685
1343,sub-18,SAN,DAN,0.28813763151580585
1344,sub-18,SAN,DMN,0.27151833227629507
1345,sub-18,SAN,Motor,0.28350963144805164
1346,sub-18,SAN,Aud.,0.29103364934102155
1347,sub-18,SAN,Vis.,0.3033989134985595
1348,sub-18,SAN,Subc.,0.2783351199939213
1349,sub-18,SAN,Whole Brain,0.280059205529591
1350,sub-18,VAN,FPN,0.28354520554899887
1351,sub-18,VAN,CON,0.2731346889969452
1352,sub-18,VAN,SAN,0.27236872449843685
1353,sub-18,VAN,DAN,0.2980818434841399
1354,sub-18,VAN,DMN,0.2829894367976559
1355,sub-18,VAN,Motor,0.2805736791316467
1356,sub-18,VAN,Aud.,0.256644330401837
1357,sub-18,VAN,Vis.,0.31738552158018823
1358,sub-18,VAN,Subc.,0.2883621391207967
1359,sub-18,VAN,Whole Brain,0.28660501220569673
1360,sub-18,DAN,FPN,0.2698384682042136
1361,sub-18,DAN,CON,0.28912086132373066
1362,sub-18,DAN,SAN,0.28813763151580585
1363,sub-18,DAN,VAN,0.29808184348413985
1364,sub-18,DAN,DMN,0.29019697513020754
1365,sub-18,DAN,Motor,0.2607792811702695
1366,sub-18,DAN,Aud.,0.28848128676126383
1367,sub-18,DAN,Vis.,0.27205078709445885
1368,sub-18,DAN,Subc.,0.2895258844766419
1369,sub-18,DAN,Whole Brain,0.2796593205758149
1370,sub-18,DMN,FPN,0.27319699241585194
1371,sub-18,DMN,CON,0.2939032151060829
1372,sub-18,DMN,SAN,0.271518332276295
1373,sub-18,DMN,VAN,0.282989436797656
1374,sub-18,DMN,DAN,0.29019697513020754
1375,sub-18,DMN,Motor,0.2899721009512085
1376,sub-18,DMN,Aud.,0.2904243014853542
1377,sub-18,DMN,Vis.,0.29352722159996686
1378,sub-18,DMN,Subc.,0.279636029965536
1379,sub-18,DMN,Whole Brain,0.28309742342642236
1380,sub-18,Motor,FPN,0.27414277130393255
1381,sub-18,Motor,CON,0.26681462815228557
1382,sub-18,Motor,SAN,0.28350963144805164
1383,sub-18,Motor,VAN,0.2805736791316467
1384,sub-18,Motor,DAN,0.2607792811702695
1385,sub-18,Motor,DMN,0.2899721009512085
1386,sub-18,Motor,Aud.,0.25787874310456876
1387,sub-18,Motor,Vis.,0.28040136464412246
1388,sub-18,Motor,Subc.,0.2795306588744578
1389,sub-18,Motor,Whole Brain,0.27638294830448934
1390,sub-18,Aud.,FPN,0.28786517588478927
1391,sub-18,Aud.,CON,0.2618181484667444
1392,sub-18,Aud.,SAN,0.29103364934102155
1393,sub-18,Aud.,VAN,0.256644330401837
1394,sub-18,Aud.,DAN,0.28848128676126383
1395,sub-18,Aud.,DMN,0.29042430148535425
1396,sub-18,Aud.,Motor,0.25787874310456876
1397,sub-18,Aud.,Vis.,0.29740131859819013
1398,sub-18,Aud.,Subc.,0.2726941003735062
1399,sub-18,Aud.,Whole Brain,0.28123479731433826
1400,sub-18,Vis.,FPN,0.29124422802712396
1401,sub-18,Vis.,CON,0.29944022703608725
1402,sub-18,Vis.,SAN,0.3033989134985596
1403,sub-18,Vis.,VAN,0.31738552158018823
1404,sub-18,Vis.,DAN,0.27205078709445885
1405,sub-18,Vis.,DMN,0.29352722159996686
1406,sub-18,Vis.,Motor,0.28040136464412246
1407,sub-18,Vis.,Aud.,0.2974013185981902
1408,sub-18,Vis.,Subc.,0.2830805499520046
1409,sub-18,Vis.,Whole Brain,0.2815234209485987
1410,sub-18,Subc.,FPN,0.2744028755831901
1411,sub-18,Subc.,CON,0.2839464089557314
1412,sub-18,Subc.,SAN,0.2783351199939213
1413,sub-18,Subc.,VAN,0.2883621391207967
1414,sub-18,Subc.,DAN,0.2895258844766419
1415,sub-18,Subc.,DMN,0.27963602996553594
1416,sub-18,Subc.,Motor,0.27953065887445777
1417,sub-18,Subc.,Aud.,0.2726941003735062
1418,sub-18,Subc.,Vis.,0.2830805499520046
1419,sub-18,Subc.,Whole Brain,0.2814433905487111
1420,sub-18,Whole Brain,FPN,0.2733046680954235
1421,sub-18,Whole Brain,CON,0.2862879330455468
1422,sub-18,Whole Brain,SAN,0.280059205529591
1423,sub-18,Whole Brain,VAN,0.28660501220569673
1424,sub-18,Whole Brain,DAN,0.2796593205758149
1425,sub-18,Whole Brain,DMN,0.28309742342642236
1426,sub-18,Whole Brain,Motor,0.27638294830448934
1427,sub-18,Whole Brain,Aud.,0.2812347973143382
1428,sub-18,Whole Brain,Vis.,0.2815234209485988
1429,sub-18,Whole Brain,Subc.,0.2814433905487111
1430,sub-19,FPN,CON,0.2790637507378936
1431,sub-19,FPN,SAN,0.26028078655360515
1432,sub-19,FPN,VAN,0.30024482187645546
1433,sub-19,FPN,DAN,0.27833186157888157
1434,sub-19,FPN,DMN,0.28044469486603
1435,sub-19,FPN,Motor,0.2901429893397363
1436,sub-19,FPN,Aud.,0.30476094122639547
1437,sub-19,FPN,Vis.,0.3017325252166683
1438,sub-19,FPN,Subc.,0.283064907069517
1439,sub-19,FPN,Whole Brain,0.2834813348931777
1440,sub-19,CON,FPN,0.2790637507378936
1441,sub-19,CON,SAN,0.268894218440635
1442,sub-19,CON,VAN,0.298424050544351
1443,sub-19,CON,DAN,0.29784691381159956
1444,sub-19,CON,DMN,0.2953724877726463
1445,sub-19,CON,Motor,0.2733437638282883
1446,sub-19,CON,Aud.,0.2659788011116866
1447,sub-19,CON,Vis.,0.29581040977223466
1448,sub-19,CON,Subc.,0.2761508069543106
1449,sub-19,CON,Whole Brain,0.28641432039366765
1450,sub-19,SAN,FPN,0.2602807865536051
1451,sub-19,SAN,CON,0.26889421844063505
1452,sub-19,SAN,VAN,0.30938026162865
1453,sub-19,SAN,DAN,0.2956853973492833
1454,sub-19,SAN,DMN,0.28143279004480776
1455,sub-19,SAN,Motor,0.2868212467797729
1456,sub-19,SAN,Aud.,0.3003858357750789
1457,sub-19,SAN,Vis.,0.3080826521447612
1458,sub-19,SAN,Subc.,0.28081706958905284
1459,sub-19,SAN,Whole Brain,0.2860456374544858
1460,sub-19,VAN,FPN,0.30024482187645546
1461,sub-19,VAN,CON,0.298424050544351
1462,sub-19,VAN,SAN,0.30938026162865007
1463,sub-19,VAN,DAN,0.2954559468977161
1464,sub-19,VAN,DMN,0.28173877779443524
1465,sub-19,VAN,Motor,0.2999304721147937
1466,sub-19,VAN,Aud.,0.26128135057870305
1467,sub-19,VAN,Vis.,0.32383461672184694
1468,sub-19,VAN,Subc.,0.2891991322366188
1469,sub-19,VAN,Whole Brain,0.2960903864116787
1470,sub-19,DAN,FPN,0.27833186157888157
1471,sub-19,DAN,CON,0.29784691381159956
1472,sub-19,DAN,SAN,0.2956853973492833
1473,sub-19,DAN,VAN,0.2954559468977161
1474,sub-19,DAN,DMN,0.2870357036724989
1475,sub-19,DAN,Motor,0.2870870424210607
1476,sub-19,DAN,Aud.,0.2928094286632298
1477,sub-19,DAN,Vis.,0.28470177856209256
1478,sub-19,DAN,Subc.,0.29279791768944463
1479,sub-19,DAN,Whole Brain,0.28849574829154184
1480,sub-19,DMN,FPN,0.28044469486603
1481,sub-19,DMN,CON,0.2953724877726463
1482,sub-19,DMN,SAN,0.28143279004480776
1483,sub-19,DMN,VAN,0.28173877779443524
1484,sub-19,DMN,DAN,0.2870357036724989
1485,sub-19,DMN,Motor,0.29164403457424065
1486,sub-19,DMN,Aud.,0.28986977575402056
1487,sub-19,DMN,Vis.,0.2915634585409972
1488,sub-19,DMN,Subc.,0.28157555712680904
1489,sub-19,DMN,Whole Brain,0.2854579561980396
1490,sub-19,Motor,FPN,0.2901429893397363
1491,sub-19,Motor,CON,0.2733437638282883
1492,sub-19,Motor,SAN,0.2868212467797729
1493,sub-19,Motor,VAN,0.2999304721147937
1494,sub-19,Motor,DAN,0.2870870424210607
1495,sub-19,Motor,DMN,0.29164403457424065
1496,sub-19,Motor,Aud.,0.2631677982223116
1497,sub-19,Motor,Vis.,0.2851261014152017
1498,sub-19,Motor,Subc.,0.2840191535085074
1499,sub-19,Motor,Whole Brain,0.28378341500070825
1500,sub-19,Aud.,FPN,0.30476094122639547
1501,sub-19,Aud.,CON,0.26597880111168665
1502,sub-19,Aud.,SAN,0.3003858357750789
1503,sub-19,Aud.,VAN,0.2612813505787031
1504,sub-19,Aud.,DAN,0.2928094286632298
1505,sub-19,Aud.,DMN,0.2898697757540206
1506,sub-19,Aud.,Motor,0.2631677982223116
1507,sub-19,Aud.,Vis.,0.2981475904404017
1508,sub-19,Aud.,Subc.,0.2775796350024542
1509,sub-19,Aud.,Whole Brain,0.28514620102203875
1510,sub-19,Vis.,FPN,0.3017325252166683
1511,sub-19,Vis.,CON,0.2958104097722347
1512,sub-19,Vis.,SAN,0.3080826521447612
1513,sub-19,Vis.,VAN,0.32383461672184694
1514,sub-19,Vis.,DAN,0.2847017785620925
1515,sub-19,Vis.,DMN,0.29156345854099724
1516,sub-19,Vis.,Motor,0.28512610141520167
1517,sub-19,Vis.,Aud.,0.2981475904404017
1518,sub-19,Vis.,Subc.,0.284813408116636
1519,sub-19,Vis.,Whole Brain,0.28395726237409197
1520,sub-19,Subc.,FPN,0.283064907069517
1521,sub-19,Subc.,CON,0.2761508069543106
1522,sub-19,Subc.,SAN,0.28081706958905284
1523,sub-19,Subc.,VAN,0.28919913223661875
1524,sub-19,Subc.,DAN,0.2927979176894447
1525,sub-19,Subc.,DMN,0.28157555712680904
1526,sub-19,Subc.,Motor,0.2840191535085074
1527,sub-19,Subc.,Aud.,0.2775796350024542
1528,sub-19,Subc.,Vis.,0.284813408116636
1529,sub-19,Subc.,Whole Brain,0.2844607156455188
1530,sub-19,Whole Brain,FPN,0.2834813348931777
1531,sub-19,Whole Brain,CON,0.28641432039366765
1532,sub-19,Whole Brain,SAN,0.2860456374544858
1533,sub-19,Whole Brain,VAN,0.2960903864116786
1534,sub-19,Whole Brain,DAN,0.28849574829154184
1535,sub-19,Whole Brain,DMN,0.2854579561980396
1536,sub-19,Whole Brain,Motor,0.28378341500070825
1537,sub-19,Whole Brain,Aud.,0.28514620102203875
1538,sub-19,Whole Brain,Vis.,0.28395726237409197
1539,sub-19,Whole Brain,Subc.,0.2844607156455188
1540,sub-20,FPN,CON,0.30994036537595965
1541,sub-20,FPN,SAN,0.2679725389936306
1542,sub-20,FPN,VAN,0.3242303592608739
1543,sub-20,FPN,DAN,0.29970553344743145
1544,sub-20,FPN,DMN,0.2946345821738083
1545,sub-20,FPN,Motor,0.30332457930564144
1546,sub-20,FPN,Aud.,0.325134625631134
1547,sub-20,FPN,Vis.,0.3176404193485059
1548,sub-20,FPN,Subc.,0.2906903469661487
1549,sub-20,FPN,Whole Brain,0.29787718450085443
1550,sub-20,CON,FPN,0.30994036537595965
1551,sub-20,CON,SAN,0.3087441262864685
1552,sub-20,CON,VAN,0.30472246320886326
1553,sub-20,CON,DAN,0.31039399877952845
1554,sub-20,CON,DMN,0.3169077218972528
1555,sub-20,CON,Motor,0.29485299112773034
1556,sub-20,CON,Aud.,0.2747999310562316
1557,sub-20,CON,Vis.,0.305858240617058
1558,sub-20,CON,Subc.,0.2851982860682312
1559,sub-20,CON,Whole Brain,0.3080008076249025
1560,sub-20,SAN,FPN,0.2679725389936306
1561,sub-20,SAN,CON,0.3087441262864685
1562,sub-20,SAN,VAN,0.31130808499369284
1563,sub-20,SAN,DAN,0.3090072113899377
1564,sub-20,SAN,DMN,0.2921156859633319
1565,sub-20,SAN,Motor,0.30822841865199574
1566,sub-20,SAN,Aud.,0.3203922091454453
1567,sub-20,SAN,Vis.,0.32296892318958065
1568,sub-20,SAN,Subc.,0.29799592205863606
1569,sub-20,SAN,Whole Brain,0.3014541930923974
1570,sub-20,VAN,FPN,0.32423035926087385
1571,sub-20,VAN,CON,0.3047224632088632
1572,sub-20,VAN,SAN,0.3113080849936928
1573,sub-20,VAN,DAN,0.30610769822412986
1574,sub-20,VAN,DMN,0.30490717448541976
1575,sub-20,VAN,Motor,0.3051242854509004
1576,sub-20,VAN,Aud.,0.2820931683229463
1577,sub-20,VAN,Vis.,0.3228705590417121
1578,sub-20,VAN,Subc.,0.29689573062699204
1579,sub-20,VAN,Whole Brain,0.3091556547407641
1580,sub-20,DAN,FPN,0.2997055334474314
1581,sub-20,DAN,CON,0.31039399877952845
1582,sub-20,DAN,SAN,0.3090072113899377
1583,sub-20,DAN,VAN,0.30610769822412986
1584,sub-20,DAN,DMN,0.30329130259486337
1585,sub-20,DAN,Motor,0.2875038450935989
1586,sub-20,DAN,Aud.,0.3005087797586578
1587,sub-20,DAN,Vis.,0.2786934741556044
1588,sub-20,DAN,Subc.,0.2939337665651482
1589,sub-20,DAN,Whole Brain,0.29697358402135327
1590,sub-20,DMN,FPN,0.2946345821738083
1591,sub-20,DMN,CON,0.3169077218972528
1592,sub-20,DMN,SAN,0.2921156859633318
1593,sub-20,DMN,VAN,0.30490717448541976
1594,sub-20,DMN,DAN,0.30329130259486337
1595,sub-20,DMN,Motor,0.3115022954576084
1596,sub-20,DMN,Aud.,0.3141286995499808
1597,sub-20,DMN,Vis.,0.3042676140181113
1598,sub-20,DMN,Subc.,0.28935747185825955
1599,sub-20,DMN,Whole Brain,0.30051249996456053
1600,sub-20,Motor,FPN,0.30332457930564144
1601,sub-20,Motor,CON,0.2948529911277303
1602,sub-20,Motor,SAN,0.30822841865199574
1603,sub-20,Motor,VAN,0.3051242854509004
1604,sub-20,Motor,DAN,0.28750384509359883
1605,sub-20,Motor,DMN,0.3115022954576084
1606,sub-20,Motor,Aud.,0.2767942948870977
1607,sub-20,Motor,Vis.,0.2936527487071451
1608,sub-20,Motor,Subc.,0.29240292018502556
1609,sub-20,Motor,Whole Brain,0.29938489720206746
1610,sub-20,Aud.,FPN,0.325134625631134
1611,sub-20,Aud.,CON,0.2747999310562316
1612,sub-20,Aud.,SAN,0.32039220914544525
1613,sub-20,Aud.,VAN,0.28209316832294634
1614,sub-20,Aud.,DAN,0.30050877975865775
1615,sub-20,Aud.,DMN,0.3141286995499808
1616,sub-20,Aud.,Motor,0.2767942948870977
1617,sub-20,Aud.,Vis.,0.2973139841625328
1618,sub-20,Aud.,Subc.,0.27665314852309747
1619,sub-20,Aud.,Whole Brain,0.29974112665637925
1620,sub-20,Vis.,FPN,0.3176404193485059
1621,sub-20,Vis.,CON,0.30585824061705796
1622,sub-20,Vis.,SAN,0.3229689231895807
1623,sub-20,Vis.,VAN,0.3228705590417121
1624,sub-20,Vis.,DAN,0.2786934741556044
1625,sub-20,Vis.,DMN,0.3042676140181113
1626,sub-20,Vis.,Motor,0.29365274870714514
1627,sub-20,Vis.,Aud.,0.2973139841625328
1628,sub-20,Vis.,Subc.,0.2820394081707221
1629,sub-20,Vis.,Whole Brain,0.29248720124069727
1630,sub-20,Subc.,FPN,0.2906903469661487
1631,sub-20,Subc.,CON,0.2851982860682313
1632,sub-20,Subc.,SAN,0.29799592205863606
1633,sub-20,Subc.,VAN,0.296895730626992
1634,sub-20,Subc.,DAN,0.2939337665651482
1635,sub-20,Subc.,DMN,0.2893574718582595
1636,sub-20,Subc.,Motor,0.29240292018502556
1637,sub-20,Subc.,Aud.,0.2766531485230975
1638,sub-20,Subc.,Vis.,0.28203940817072215
1639,sub-20,Subc.,Whole Brain,0.29080063610285684
1640,sub-20,Whole Brain,FPN,0.2978771845008545
1641,sub-20,Whole Brain,CON,0.30800080762490256
1642,sub-20,Whole Brain,SAN,0.3014541930923974
1643,sub-20,Whole Brain,VAN,0.309155654740764
1644,sub-20,Whole Brain,DAN,0.29697358402135327
1645,sub-20,Whole Brain,DMN,0.30051249996456053
1646,sub-20,Whole Brain,Motor,0.29938489720206746
1647,sub-20,Whole Brain,Aud.,0.29974112665637925
1648,sub-20,Whole Brain,Vis.,0.29248720124069727
1649,sub-20,Whole Brain,Subc.,0.29080063610285684
