,subject,net1,net2,MeanGVC
1119,sub-15,SAN,Vis.,0.2856148634392289
1120,sub-15,SAN,Subc.,0.28806109040704375
1121,sub-15,SAN,Whole Brain,0.2862700278835842
1122,sub-15,VAN,FPN,0.29084998682309876
1123,sub-15,VAN,CON,0.27979731029272076
1124,sub-15,VAN,SAN,0.2801831782518732
1125,sub-15,VAN,VAN,0.3007368665770004
1126,sub-15,VAN,DAN,0.2954831656796803
1127,sub-15,VAN,DMN,0.2832665991547183
1128,sub-15,VAN,Motor,0.28369609460541245
1129,sub-15,VAN,Aud.,0.30112544792724866
1130,sub-15,VAN,Vis.,0.289599857801779
1131,sub-15,VAN,Subc.,0.2925159398278557
1132,sub-15,VAN,Whole Brain,0.28904107933443934
1133,sub-15,DAN,FPN,0.28962128352080496
1134,sub-15,DAN,CON,0.2824139607245336
1135,sub-15,DAN,SAN,0.2877249050916765
1136,sub-15,DAN,VAN,0.29548316567968036
1137,sub-15,DAN,DAN,0.29022132330809947
1138,sub-15,DAN,DMN,0.28627166709200713
1139,sub-15,DAN,Motor,0.28128706971489287
1140,sub-15,DAN,Aud.,0.30342419247473784
1141,sub-15,DAN,Vis.,0.28825641634412363
1142,sub-15,DAN,Subc.,0.2944307150279517
1143,sub-15,DAN,Whole Brain,0.2891740119871355
1144,sub-15,DMN,FPN,0.28663041457081656
1145,sub-15,DMN,CON,0.2765186285868187
1146,sub-15,DMN,SAN,0.2822931489181706
1147,sub-15,DMN,VAN,0.2832665991547183
1148,sub-15,DMN,DAN,0.2862716670920072
1149,sub-15,DMN,DMN,0.28184044027719823
1150,sub-15,DMN,Motor,0.28095008801055754
1151,sub-15,DMN,Aud.,0.2969674603670591
1152,sub-15,DMN,Vis.,0.28334960608587834
1153,sub-15,DMN,Subc.,0.28803863963141885
1154,sub-15,DMN,Whole Brain,0.2849796719305802
1155,sub-15,Motor,FPN,0.2819927288159351
1156,sub-15,Motor,CON,0.27692753788926544
1157,sub-15,Motor,SAN,0.2839465072421024
1158,sub-15,Motor,VAN,0.28369609460541245
1159,sub-15,Motor,DAN,0.28128706971489287
1160,sub-15,Motor,DMN,0.2809500880105575
1161,sub-15,Motor,Motor,0.2688025921139486
1162,sub-15,Motor,Aud.,0.29485170710501785
1163,sub-15,Motor,Vis.,0.2761295783954604
1164,sub-15,Motor,Subc.,0.28628232173205337
1165,sub-15,Motor,Whole Brain,0.28157802309351
1166,sub-15,Aud.,FPN,0.3034782108713378
1167,sub-15,Aud.,CON,0.2927023774937265
1168,sub-15,Aud.,SAN,0.2998219200274863
1169,sub-15,Aud.,VAN,0.30112544792724866
1170,sub-15,Aud.,DAN,0.30342419247473784
1171,sub-15,Aud.,DMN,0.2969674603670591
1172,sub-15,Aud.,Motor,0.29485170710501785
1173,sub-15,Aud.,Aud.,0.2838645298365128
1174,sub-15,Aud.,Vis.,0.2944631452062065
1175,sub-15,Aud.,Subc.,0.3002653018655516
1176,sub-15,Aud.,Whole Brain,0.29849281308647185
1177,sub-15,Vis.,FPN,0.2867979915772871
1178,sub-15,Vis.,CON,0.2776506118122398
1179,sub-15,Vis.,SAN,0.2856148634392289
1180,sub-15,Vis.,VAN,0.289599857801779
1181,sub-15,Vis.,DAN,0.28825641634412363
1182,sub-15,Vis.,DMN,0.2833496060858783
1183,sub-15,Vis.,Motor,0.2761295783954604
1184,sub-15,Vis.,Aud.,0.29446314520620653
1185,sub-15,Vis.,Vis.,0.28411132631138
1186,sub-15,Vis.,Subc.,0.29032022171500094
1187,sub-15,Vis.,Whole Brain,0.2857865759771997
1188,sub-15,Subc.,FPN,0.291857543388015
1189,sub-15,Subc.,CON,0.2838943787509284
1190,sub-15,Subc.,SAN,0.28806109040704375
1191,sub-15,Subc.,VAN,0.2925159398278557
1192,sub-15,Subc.,DAN,0.29443071502795176
1193,sub-15,Subc.,DMN,0.28803863963141885
1194,sub-15,Subc.,Motor,0.28628232173205337
1195,sub-15,Subc.,Aud.,0.3002653018655516
1196,sub-15,Subc.,Vis.,0.29032022171500094
1197,sub-15,Subc.,Subc.,0.3004436361947413
1198,sub-15,Subc.,Whole Brain,0.29154645686446684
1199,sub-15,Whole Brain,FPN,0.2887240516965796
1200,sub-15,Whole Brain,CON,0.2809418816226429
1201,sub-15,Whole Brain,SAN,0.2862700278835842
1202,sub-15,Whole Brain,VAN,0.28904107933443934
1203,sub-15,Whole Brain,DAN,0.28917401198713544
1204,sub-15,Whole Brain,DMN,0.28497967193058027
1205,sub-15,Whole Brain,Motor,0.28157802309350993
1206,sub-15,Whole Brain,Aud.,0.29849281308647185
1207,sub-15,Whole Brain,Vis.,0.2857865759771997
1208,sub-15,Whole Brain,Subc.,0.29154645686446684
1209,sub-15,Whole Brain,Whole Brain,0.28781907846255744
1210,sub-16,FPN,FPN,0.2512712886759925
1211,sub-16,FPN,CON,0.2845490471112233
1212,sub-16,FPN,SAN,0.2508941016545957
1213,sub-16,FPN,VAN,0.28594823404712827
1214,sub-16,FPN,DAN,0.2716585912967776
1215,sub-16,FPN,DMN,0.2854291955950847
1216,sub-16,FPN,Motor,0.3001894456878694
1217,sub-16,FPN,Aud.,0.29705600366725216
1218,sub-16,FPN,Vis.,0.29758855599208794
1219,sub-16,FPN,Subc.,0.27515905516954475
1220,sub-16,FPN,Whole Brain,0.28388967567920453
1221,sub-16,CON,FPN,0.2845490471112233
1222,sub-16,CON,CON,0.27084880303566006
1223,sub-16,CON,SAN,0.26491028234559055
1224,sub-16,CON,VAN,0.28527249172016095
1225,sub-16,CON,DAN,0.29888688471715774
1226,sub-16,CON,DMN,0.29965371477227387
1227,sub-16,CON,Motor,0.27877955708928276
1228,sub-16,CON,Aud.,0.26250475388419164
1229,sub-16,CON,Vis.,0.30066050107390935
1230,sub-16,CON,Subc.,0.2718074508025428
1231,sub-16,CON,Whole Brain,0.2916701679888551
1232,sub-16,SAN,FPN,0.2508941016545957
1233,sub-16,SAN,CON,0.26491028234559055
1234,sub-16,SAN,SAN,0.2266103282133157
1235,sub-16,SAN,VAN,0.2811523985904064
1236,sub-16,SAN,DAN,0.2831323301025336
1237,sub-16,SAN,DMN,0.28067774244735905
1238,sub-16,SAN,Motor,0.2883341491651871
1239,sub-16,SAN,Aud.,0.2893385673287636
1240,sub-16,SAN,Vis.,0.3002755281644403
1241,sub-16,SAN,Subc.,0.26641281752642887
1242,sub-16,SAN,Whole Brain,0.28023208432031144
1243,sub-16,VAN,FPN,0.28594823404712827
1244,sub-16,VAN,CON,0.285272491720161
1245,sub-16,VAN,SAN,0.2811523985904064
1246,sub-16,VAN,VAN,0.24796316229773974
1247,sub-16,VAN,DAN,0.30143516006442067
1248,sub-16,VAN,DMN,0.2869269450860951
1249,sub-16,VAN,Motor,0.3158330951455925
1250,sub-16,VAN,Aud.,0.2620254676168096
1251,sub-16,VAN,Vis.,0.30999624760366434
1252,sub-16,VAN,Subc.,0.284025186617496
1253,sub-16,VAN,Whole Brain,0.294830545492569
1254,sub-16,DAN,FPN,0.2716585912967776
1255,sub-16,DAN,CON,0.2988868847171577
1256,sub-16,DAN,SAN,0.28313233010253364
1257,sub-16,DAN,VAN,0.3014351600644207
1258,sub-16,DAN,DAN,0.25729630954383154
1259,sub-16,DAN,DMN,0.2959330602868194
1260,sub-16,DAN,Motor,0.29519767344789355
1261,sub-16,DAN,Aud.,0.2953962145805719
1262,sub-16,DAN,Vis.,0.27088988517331
1263,sub-16,DAN,Subc.,0.2853712952554032
1264,sub-16,DAN,Whole Brain,0.28641692131007224
1265,sub-16,DMN,FPN,0.2854291955950846
1266,sub-16,DMN,CON,0.29965371477227387
1267,sub-16,DMN,SAN,0.2806777424473591
1268,sub-16,DMN,VAN,0.2869269450860951
1269,sub-16,DMN,DAN,0.2959330602868194
1270,sub-16,DMN,DMN,0.2807278720164269
1271,sub-16,DMN,Motor,0.30598993739002445
1272,sub-16,DMN,Aud.,0.2919526115231678
1273,sub-16,DMN,Vis.,0.2968895158388857
1274,sub-16,DMN,Subc.,0.2815454965332559
1275,sub-16,DMN,Whole Brain,0.29256519390353203
1276,sub-16,Motor,FPN,0.30018944568786937
1277,sub-16,Motor,CON,0.2787795570892827
1278,sub-16,Motor,SAN,0.28833414916518707
1279,sub-16,Motor,VAN,0.3158330951455926
1280,sub-16,Motor,DAN,0.29519767344789355
1281,sub-16,Motor,DMN,0.30598993739002445
1282,sub-16,Motor,Motor,0.2520568996467714
1283,sub-16,Motor,Aud.,0.2587806143632236
1284,sub-16,Motor,Vis.,0.3012469734971921
1285,sub-16,Motor,Subc.,0.27668104603390553
1286,sub-16,Motor,Whole Brain,0.2932105361330395
1287,sub-16,Aud.,FPN,0.29705600366725216
1288,sub-16,Aud.,CON,0.26250475388419164
1289,sub-16,Aud.,SAN,0.2893385673287636
1290,sub-16,Aud.,VAN,0.2620254676168096
1291,sub-16,Aud.,DAN,0.29539621458057197
1292,sub-16,Aud.,DMN,0.2919526115231678
1293,sub-16,Aud.,Motor,0.2587806143632235
1294,sub-16,Aud.,Aud.,0.21206475555931087
1295,sub-16,Aud.,Vis.,0.29210967469155696
1296,sub-16,Aud.,Subc.,0.2632895371959765
1297,sub-16,Aud.,Whole Brain,0.28321141495044966
1298,sub-16,Vis.,FPN,0.29758855599208794
1299,sub-16,Vis.,CON,0.3006605010739093
1300,sub-16,Vis.,SAN,0.30027552816444036
1301,sub-16,Vis.,VAN,0.30999624760366434
1302,sub-16,Vis.,DAN,0.27088988517331
1303,sub-16,Vis.,DMN,0.2968895158388857
1304,sub-16,Vis.,Motor,0.3012469734971921
1305,sub-16,Vis.,Aud.,0.2921096746915569
1306,sub-16,Vis.,Vis.,0.2352383460760231
1307,sub-16,Vis.,Subc.,0.27932054291509445
1308,sub-16,Vis.,Whole Brain,0.2865074805348384
1309,sub-16,Subc.,FPN,0.2751590551695447
1310,sub-16,Subc.,CON,0.2718074508025428
1311,sub-16,Subc.,SAN,0.26641281752642887
1312,sub-16,Subc.,VAN,0.284025186617496
1313,sub-16,Subc.,DAN,0.2853712952554032
1314,sub-16,Subc.,DMN,0.2815454965332559
1315,sub-16,Subc.,Motor,0.27668104603390553
1316,sub-16,Subc.,Aud.,0.26328953719597653
1317,sub-16,Subc.,Vis.,0.27932054291509445
1318,sub-16,Subc.,Subc.,0.2623138916191421
1319,sub-16,Subc.,Whole Brain,0.2803304592112693
1320,sub-16,Whole Brain,FPN,0.28388967567920453
1321,sub-16,Whole Brain,CON,0.2916701679888551
1322,sub-16,Whole Brain,SAN,0.28023208432031144
1323,sub-16,Whole Brain,VAN,0.294830545492569
1324,sub-16,Whole Brain,DAN,0.2864169213100722
1325,sub-16,Whole Brain,DMN,0.292565193903532
1326,sub-16,Whole Brain,Motor,0.29321053613303943
1327,sub-16,Whole Brain,Aud.,0.28321141495044966
1328,sub-16,Whole Brain,Vis.,0.28650748053483827
1329,sub-16,Whole Brain,Subc.,0.2803304592112693
1330,sub-16,Whole Brain,Whole Brain,0.29031686003194146
1331,sub-17,FPN,FPN,0.2657495612050093
1332,sub-17,FPN,CON,0.29515116484472714
1333,sub-17,FPN,SAN,0.28347428405473946
1334,sub-17,FPN,VAN,0.3015054122414948
1335,sub-17,FPN,DAN,0.3004792301679432
1336,sub-17,FPN,DMN,0.30068465077581535
1337,sub-17,FPN,Motor,0.3035730172933259
1338,sub-17,FPN,Aud.,0.3026062189799404
1339,sub-17,FPN,Vis.,0.3102498843493298
1340,sub-17,FPN,Subc.,0.28836114318803086
1341,sub-17,FPN,Whole Brain,0.2992570033565066
1342,sub-17,CON,FPN,0.2951511648447271
1343,sub-17,CON,CON,0.2694854642885988
1344,sub-17,CON,SAN,0.2931744730071013
1345,sub-17,CON,VAN,0.28975540122232335
1346,sub-17,CON,DAN,0.30487941927507817
1347,sub-17,CON,DMN,0.30529456291094414
1348,sub-17,CON,Motor,0.2935397091137093
1349,sub-17,CON,Aud.,0.27478014665907863
1350,sub-17,CON,Vis.,0.3148837969230973
1351,sub-17,CON,Subc.,0.27138526283521214
1352,sub-17,CON,Whole Brain,0.3014807320522783
1353,sub-17,SAN,FPN,0.28347428405473946
1354,sub-17,SAN,CON,0.2931744730071013
1355,sub-17,SAN,SAN,0.27044595279511247
1356,sub-17,SAN,VAN,0.305014108794966
1357,sub-17,SAN,DAN,0.3225363614307711
1358,sub-17,SAN,DMN,0.30852996614302874
1359,sub-17,SAN,Motor,0.30958120115826054
1360,sub-17,SAN,Aud.,0.3042101107258263
1361,sub-17,SAN,Vis.,0.32448740348550714
1362,sub-17,SAN,Subc.,0.28986511039287766
1363,sub-17,SAN,Whole Brain,0.30765353440881993
1364,sub-17,VAN,FPN,0.30150541224149474
1365,sub-17,VAN,CON,0.2897554012223233
1366,sub-17,VAN,SAN,0.30501410879496615
1367,sub-17,VAN,VAN,0.2569610247193105
1368,sub-17,VAN,DAN,0.3247985618238944
1369,sub-17,VAN,DMN,0.29559742907664227
1370,sub-17,VAN,Motor,0.3131560039451572
1371,sub-17,VAN,Aud.,0.2737456235076575
1372,sub-17,VAN,Vis.,0.3288931390455635
1373,sub-17,VAN,Subc.,0.2943883356685499
1374,sub-17,VAN,Whole Brain,0.30608709801434675
1375,sub-17,DAN,FPN,0.3004792301679432
1376,sub-17,DAN,CON,0.30487941927507817
1377,sub-17,DAN,SAN,0.32253636143077097
1378,sub-17,DAN,VAN,0.3247985618238943
1379,sub-17,DAN,DAN,0.28322533857522897
1380,sub-17,DAN,DMN,0.31610838296215427
1381,sub-17,DAN,Motor,0.2945347828626325
1382,sub-17,DAN,Aud.,0.2976510564007916
1383,sub-17,DAN,Vis.,0.28787977881232385
1384,sub-17,DAN,Subc.,0.30679151970374713
1385,sub-17,DAN,Whole Brain,0.30545036922528435
1386,sub-17,DMN,FPN,0.3006846507758153
1387,sub-17,DMN,CON,0.30529456291094414
1388,sub-17,DMN,SAN,0.30852996614302874
1389,sub-17,DMN,VAN,0.29559742907664227
1390,sub-17,DMN,DAN,0.31610838296215427
1391,sub-17,DMN,DMN,0.29666164906234577
1392,sub-17,DMN,Motor,0.32030389518358826
1393,sub-17,DMN,Aud.,0.3078431772213548
1394,sub-17,DMN,Vis.,0.3107872477938159
1395,sub-17,DMN,Subc.,0.2956120546824535
1396,sub-17,DMN,Whole Brain,0.3077718298444378
1397,sub-17,Motor,FPN,0.303573017293326
1398,sub-17,Motor,CON,0.2935397091137093
1399,sub-17,Motor,SAN,0.30958120115826054
1400,sub-17,Motor,VAN,0.3131560039451572
1401,sub-17,Motor,DAN,0.29453478286263246
1402,sub-17,Motor,DMN,0.32030389518358826
1403,sub-17,Motor,Motor,0.2754019872421118
1404,sub-17,Motor,Aud.,0.27872123375234725
1405,sub-17,Motor,Vis.,0.30347207564914735
1406,sub-17,Motor,Subc.,0.3018960508734837
1407,sub-17,Motor,Whole Brain,0.30523089741748927
1408,sub-17,Aud.,FPN,0.3026062189799404
1409,sub-17,Aud.,CON,0.27478014665907863
1410,sub-17,Aud.,SAN,0.3042101107258263
1411,sub-17,Aud.,VAN,0.2737456235076575
1412,sub-17,Aud.,DAN,0.29765105640079165
1413,sub-17,Aud.,DMN,0.3078431772213548
1414,sub-17,Aud.,Motor,0.27872123375234725
1415,sub-17,Aud.,Aud.,0.24278660429311696
1416,sub-17,Aud.,Vis.,0.29814965346999994
1417,sub-17,Aud.,Subc.,0.29025940925385685
1418,sub-17,Aud.,Whole Brain,0.2962191119830092
1419,sub-17,Vis.,FPN,0.3102498843493298
1420,sub-17,Vis.,CON,0.31488379692309737
1421,sub-17,Vis.,SAN,0.3244874034855072
1422,sub-17,Vis.,VAN,0.3288931390455635
1423,sub-17,Vis.,DAN,0.2878797788123239
1424,sub-17,Vis.,DMN,0.3107872477938159
1425,sub-17,Vis.,Motor,0.30347207564914735
1426,sub-17,Vis.,Aud.,0.29814965346999994
1427,sub-17,Vis.,Vis.,0.23704779649666866
1428,sub-17,Vis.,Subc.,0.3097386080545657
1429,sub-17,Vis.,Whole Brain,0.29849196975925885
1430,sub-17,Subc.,FPN,0.2883611431880309
1431,sub-17,Subc.,CON,0.27138526283521214
1432,sub-17,Subc.,SAN,0.28986511039287766
1433,sub-17,Subc.,VAN,0.2943883356685499
1434,sub-17,Subc.,DAN,0.30679151970374713
1435,sub-17,Subc.,DMN,0.2956120546824535
1436,sub-17,Subc.,Motor,0.30189605087348365
1437,sub-17,Subc.,Aud.,0.29025940925385685
1438,sub-17,Subc.,Vis.,0.30973860805456577
1439,sub-17,Subc.,Subc.,0.2658059973939906
1440,sub-17,Subc.,Whole Brain,0.29834306193995735
1441,sub-17,Whole Brain,FPN,0.2992570033565067
1442,sub-17,Whole Brain,CON,0.3014807320522783
1443,sub-17,Whole Brain,SAN,0.30765353440881993
1444,sub-17,Whole Brain,VAN,0.3060870980143468
1445,sub-17,Whole Brain,DAN,0.30545036922528435
1446,sub-17,Whole Brain,DMN,0.3077718298444378
1447,sub-17,Whole Brain,Motor,0.30523089741748927
1448,sub-17,Whole Brain,Aud.,0.2962191119830092
1449,sub-17,Whole Brain,Vis.,0.2984919697592589
1450,sub-17,Whole Brain,Subc.,0.2983430619399574
1451,sub-17,Whole Brain,Whole Brain,0.30504825924270795
1452,sub-18,FPN,FPN,0.22414254303131947
1453,sub-18,FPN,CON,0.275947048405786
1454,sub-18,FPN,SAN,0.24645288309295163
1455,sub-18,FPN,VAN,0.2852143006584545
1456,sub-18,FPN,DAN,0.2635465054399245
1457,sub-18,FPN,DMN,0.27056455785217065
1458,sub-18,FPN,Motor,0.27035158056166114
1459,sub-18,FPN,Aud.,0.28515237548255207
1460,sub-18,FPN,Vis.,0.28666126479304976
1461,sub-18,FPN,Subc.,0.27921862091124255
1462,sub-18,FPN,Whole Brain,0.271097205161442
1463,sub-18,CON,FPN,0.275947048405786
1464,sub-18,CON,CON,0.26948939860664006
1465,sub-18,CON,SAN,0.27437304974665616
1466,sub-18,CON,VAN,0.27798977201191694
1467,sub-18,CON,DAN,0.29192683529445307
1468,sub-18,CON,DMN,0.29997800639170763
1469,sub-18,CON,Motor,0.2639558632998251
1470,sub-18,CON,Aud.,0.25935965876966466
1471,sub-18,CON,Vis.,0.303103853704287
1472,sub-18,CON,Subc.,0.2900959346708022
1473,sub-18,CON,Whole Brain,0.2905279977230385
1474,sub-18,SAN,FPN,0.24645288309295163
1475,sub-18,SAN,CON,0.27437304974665616
1476,sub-18,SAN,SAN,0.2439054198983649
1477,sub-18,SAN,VAN,0.2791528760162958
1478,sub-18,SAN,DAN,0.2891496048858479
1479,sub-18,SAN,DMN,0.27598484918158056
1480,sub-18,SAN,Motor,0.28292784971482365
1481,sub-18,SAN,Aud.,0.29385758013816554
1482,sub-18,SAN,Vis.,0.30939149704718033
1483,sub-18,SAN,Subc.,0.290609932512127
1484,sub-18,SAN,Whole Brain,0.2846639091738989
1485,sub-18,VAN,FPN,0.2852143006584545
1486,sub-18,VAN,CON,0.277989772011917
1487,sub-18,VAN,SAN,0.27915287601629574
1488,sub-18,VAN,VAN,0.2299485508636146
1489,sub-18,VAN,DAN,0.3021135440320824
1490,sub-18,VAN,DMN,0.28946590354224017
1491,sub-18,VAN,Motor,0.2807930432689681
1492,sub-18,VAN,Aud.,0.2533338549656899
1493,sub-18,VAN,Vis.,0.32284458357365453
1494,sub-18,VAN,Subc.,0.3021936064102504
1495,sub-18,VAN,Whole Brain,0.29261737951377703
1496,sub-18,DAN,FPN,0.26354650543992447
1497,sub-18,DAN,CON,0.2919268352944531
1498,sub-18,DAN,SAN,0.2891496048858479
1499,sub-18,DAN,VAN,0.3021135440320824
1500,sub-18,DAN,DAN,0.25066705563572533
1501,sub-18,DAN,DMN,0.2939799876888956
1502,sub-18,DAN,Motor,0.259843896551153
1503,sub-18,DAN,Aud.,0.28671277819208735
1504,sub-18,DAN,Vis.,0.26638036038361446
1505,sub-18,DAN,Subc.,0.299753889032106
1506,sub-18,DAN,Whole Brain,0.28124095263253956
1507,sub-18,DMN,FPN,0.27056455785217065
1508,sub-18,DMN,CON,0.29997800639170763
1509,sub-18,DMN,SAN,0.2759848491815806
1510,sub-18,DMN,VAN,0.28946590354224017
1511,sub-18,DMN,DAN,0.2939799876888956
1512,sub-18,DMN,DMN,0.27586945042966504
1513,sub-18,DMN,Motor,0.29068995783043616
1514,sub-18,DMN,Aud.,0.291135637083056
1515,sub-18,DMN,Vis.,0.2987824665803447
1516,sub-18,DMN,Subc.,0.29002736133032264
1517,sub-18,DMN,Whole Brain,0.28813426574449635
1518,sub-18,Motor,FPN,0.2703515805616611
1519,sub-18,Motor,CON,0.2639558632998251
1520,sub-18,Motor,SAN,0.2829278497148237
1521,sub-18,Motor,VAN,0.2807930432689681
1522,sub-18,Motor,DAN,0.2598438965511529
1523,sub-18,Motor,DMN,0.29068995783043616
1524,sub-18,Motor,Motor,0.22376110335554633
1525,sub-18,Motor,Aud.,0.24764158551673032
1526,sub-18,Motor,Vis.,0.276028171294349
1527,sub-18,Motor,Subc.,0.2830068241154273
1528,sub-18,Motor,Whole Brain,0.2760424623827815
1529,sub-18,Aud.,FPN,0.285152375482552
1530,sub-18,Aud.,CON,0.2593596587696646
1531,sub-18,Aud.,SAN,0.2938575801381656
1532,sub-18,Aud.,VAN,0.25333385496568994
1533,sub-18,Aud.,DAN,0.2867127781920874
1534,sub-18,Aud.,DMN,0.291135637083056
1535,sub-18,Aud.,Motor,0.24764158551673032
1536,sub-18,Aud.,Aud.,0.19892687421684857
1537,sub-18,Aud.,Vis.,0.29161965327987377
1538,sub-18,Aud.,Subc.,0.27611989118343655
1539,sub-18,Aud.,Whole Brain,0.28028207210151257
1540,sub-18,Vis.,FPN,0.28666126479304976
1541,sub-18,Vis.,CON,0.303103853704287
1542,sub-18,Vis.,SAN,0.30939149704718033
1543,sub-18,Vis.,VAN,0.32284458357365453
1544,sub-18,Vis.,DAN,0.2663803603836144
1545,sub-18,Vis.,DMN,0.2987824665803447
1546,sub-18,Vis.,Motor,0.276028171294349
1547,sub-18,Vis.,Aud.,0.29161965327987377
1548,sub-18,Vis.,Vis.,0.22621292794975265
1549,sub-18,Vis.,Subc.,0.2917004499766617
1550,sub-18,Vis.,Whole Brain,0.28223910855266426
1551,sub-18,Subc.,FPN,0.27921862091124255
1552,sub-18,Subc.,CON,0.2900959346708022
1553,sub-18,Subc.,SAN,0.290609932512127
1554,sub-18,Subc.,VAN,0.3021936064102504
1555,sub-18,Subc.,DAN,0.299753889032106
1556,sub-18,Subc.,DMN,0.29002736133032275
1557,sub-18,Subc.,Motor,0.2830068241154273
1558,sub-18,Subc.,Aud.,0.2761198911834366
1559,sub-18,Subc.,Vis.,0.2917004499766617
1560,sub-18,Subc.,Subc.,0.27488631583880013
1561,sub-18,Subc.,Whole Brain,0.29095502308151455
1562,sub-18,Whole Brain,FPN,0.271097205161442
1563,sub-18,Whole Brain,CON,0.2905279977230385
1564,sub-18,Whole Brain,SAN,0.2846639091738989
1565,sub-18,Whole Brain,VAN,0.29261737951377703
1566,sub-18,Whole Brain,DAN,0.28124095263253956
1567,sub-18,Whole Brain,DMN,0.28813426574449635
1568,sub-18,Whole Brain,Motor,0.2760424623827815
1569,sub-18,Whole Brain,Aud.,0.28028207210151257
1570,sub-18,Whole Brain,Vis.,0.2822391085526642
1571,sub-18,Whole Brain,Subc.,0.29095502308151455
1572,sub-18,Whole Brain,Whole Brain,0.28531224827847196
1573,sub-19,FPN,FPN,0.23825788853672983
1574,sub-19,FPN,CON,0.2781101381420812
1575,sub-19,FPN,SAN,0.2548862941078815
1576,sub-19,FPN,VAN,0.3019358858702988
1577,sub-19,FPN,DAN,0.2780910525226961
1578,sub-19,FPN,DMN,0.2818118428453363
1579,sub-19,FPN,Motor,0.29028598538468775
1580,sub-19,FPN,Aud.,0.30064928347373754
1581,sub-19,FPN,Vis.,0.3032161022213902
1582,sub-19,FPN,Subc.,0.28718908139636806
1583,sub-19,FPN,Whole Brain,0.28436362342118515
1584,sub-19,CON,FPN,0.27811013814208124
1585,sub-19,CON,CON,0.26669990219088935
1586,sub-19,CON,SAN,0.27161231929398305
1587,sub-19,CON,VAN,0.3025915308503575
1588,sub-19,CON,DAN,0.30295313279327507
1589,sub-19,CON,DMN,0.30378681179715483
1590,sub-19,CON,Motor,0.27189258056706406
1591,sub-19,CON,Aud.,0.2662063812706804
1592,sub-19,CON,Vis.,0.2997450402415902
1593,sub-19,CON,Subc.,0.2849899400473135
1594,sub-19,CON,Whole Brain,0.29180638053542074
1595,sub-19,SAN,FPN,0.2548862941078815
1596,sub-19,SAN,CON,0.27161231929398305
1597,sub-19,SAN,SAN,0.24563078118909681
1598,sub-19,SAN,VAN,0.31818592353579944
1599,sub-19,SAN,DAN,0.2999492893249094
1600,sub-19,SAN,DMN,0.28688117464001167
1601,sub-19,SAN,Motor,0.2862245965164875
1602,sub-19,SAN,Aud.,0.3023825190706391
1603,sub-19,SAN,Vis.,0.31392887724644986
1604,sub-19,SAN,Subc.,0.2895849688598347
1605,sub-19,SAN,Whole Brain,0.29041160011825645
1606,sub-19,VAN,FPN,0.3019358858702988
1607,sub-19,VAN,CON,0.3025915308503575
1608,sub-19,VAN,SAN,0.3181859235357995
1609,sub-19,VAN,VAN,0.23195484843114625
1610,sub-19,VAN,DAN,0.2981056013626754
1611,sub-19,VAN,DMN,0.2872507709146478
1612,sub-19,VAN,Motor,0.2939322465611826
1613,sub-19,VAN,Aud.,0.24975052237761888
1614,sub-19,VAN,Vis.,0.3275117193149168
1615,sub-19,VAN,Subc.,0.2986566583322903
1616,sub-19,VAN,Whole Brain,0.3005773738945603
1617,sub-19,DAN,FPN,0.27809105252269606
1618,sub-19,DAN,CON,0.3029531327932752
1619,sub-19,DAN,SAN,0.29994928932490933
1620,sub-19,DAN,VAN,0.29810560136267544
1621,sub-19,DAN,DAN,0.27357915680910555
1622,sub-19,DAN,DMN,0.29285545333085267
1623,sub-19,DAN,Motor,0.28732206656698395
1624,sub-19,DAN,Aud.,0.28620201127797085
1625,sub-19,DAN,Vis.,0.28253530001822924
1626,sub-19,DAN,Subc.,0.30134029310744886
1627,sub-19,DAN,Whole Brain,0.2920688476810925
1628,sub-19,DMN,FPN,0.2818118428453363
1629,sub-19,DMN,CON,0.30378681179715483
1630,sub-19,DMN,SAN,0.2868811746400116
1631,sub-19,DMN,VAN,0.2872507709146478
1632,sub-19,DMN,DAN,0.29285545333085267
1633,sub-19,DMN,DMN,0.27580775981671024
1634,sub-19,DMN,Motor,0.29508073262112755
1635,sub-19,DMN,Aud.,0.2914919866996547
1636,sub-19,DMN,Vis.,0.2960903207828913
1637,sub-19,DMN,Subc.,0.28929805904743927
1638,sub-19,DMN,Whole Brain,0.2909961883361624
1639,sub-19,Motor,FPN,0.29028598538468775
1640,sub-19,Motor,CON,0.27189258056706406
1641,sub-19,Motor,SAN,0.2862245965164875
1642,sub-19,Motor,VAN,0.2939322465611826
1643,sub-19,Motor,DAN,0.28732206656698395
1644,sub-19,Motor,DMN,0.2950807326211275
1645,sub-19,Motor,Motor,0.2435447806786645
1646,sub-19,Motor,Aud.,0.24775190505837982
1647,sub-19,Motor,Vis.,0.28004180916799604
1648,sub-19,Motor,Subc.,0.28731881408836873
1649,sub-19,Motor,Whole Brain,0.2836906336566649
1650,sub-19,Aud.,FPN,0.30064928347373754
1651,sub-19,Aud.,CON,0.26620638127068047
1652,sub-19,Aud.,SAN,0.3023825190706391
1653,sub-19,Aud.,VAN,0.24975052237761888
1654,sub-19,Aud.,DAN,0.2862020112779708
1655,sub-19,Aud.,DMN,0.2914919866996547
1656,sub-19,Aud.,Motor,0.24775190505837982
1657,sub-19,Aud.,Aud.,0.19384606073318206
1658,sub-19,Aud.,Vis.,0.29061593130481245
1659,sub-19,Aud.,Subc.,0.2805925034339172
