,subject,net1,net2,MeanBVC
561,sub-06,CON,SAN,0.33633331897226837
562,sub-06,CON,VAN,0.3303435055012047
563,sub-06,CON,DAN,0.3364647063688069
564,sub-06,CON,DMN,0.3392785228901556
565,sub-06,CON,Motor,0.3387432337660172
566,sub-06,CON,Aud.,0.33594455135242046
567,sub-06,CON,Vis.,0.3318645218783858
568,sub-06,CON,Subc.,0.3350749448841613
569,sub-06,CON,Whole Brain,0.335058290876681
570,sub-06,SAN,FPN,0.3378221366982539
571,sub-06,SAN,CON,0.34699160346873
572,sub-06,SAN,VAN,0.3457967786334506
573,sub-06,SAN,DAN,0.3479743026688439
574,sub-06,SAN,DMN,0.34823101887246743
575,sub-06,SAN,Motor,0.35362875920770465
576,sub-06,SAN,Aud.,0.3490863791888963
577,sub-06,SAN,Vis.,0.34356231723814973
578,sub-06,SAN,Subc.,0.35000428044217685
579,sub-06,SAN,Whole Brain,0.34689331934362877
580,sub-06,VAN,FPN,0.33427096383979193
581,sub-06,VAN,CON,0.33512789454147346
582,sub-06,VAN,SAN,0.34411335494179773
583,sub-06,VAN,DAN,0.34068827901480114
584,sub-06,VAN,DMN,0.3406209007757057
585,sub-06,VAN,Motor,0.3460114006513871
586,sub-06,VAN,Aud.,0.33734819556078366
587,sub-06,VAN,Vis.,0.3352706195919919
588,sub-06,VAN,Subc.,0.3407020874148732
589,sub-06,VAN,Whole Brain,0.33868938001435195
590,sub-06,DAN,FPN,0.32867658951977713
591,sub-06,DAN,CON,0.3354881072833422
592,sub-06,DAN,SAN,0.3360854690522544
593,sub-06,DAN,VAN,0.3307080021000639
594,sub-06,DAN,DMN,0.334408797736228
595,sub-06,DAN,Motor,0.3395552617940732
596,sub-06,DAN,Aud.,0.33604879888842326
597,sub-06,DAN,Vis.,0.3276028561295
598,sub-06,DAN,Subc.,0.3332098574493581
599,sub-06,DAN,Whole Brain,0.3330033197446184
600,sub-06,DMN,FPN,0.330984513545922
601,sub-06,DMN,CON,0.34110059747917476
602,sub-06,DMN,SAN,0.34144825671084966
603,sub-06,DMN,VAN,0.33829556968126845
604,sub-06,DMN,DAN,0.3393303077411201
605,sub-06,DMN,Motor,0.3424367632740361
606,sub-06,DMN,Aud.,0.3381380410303042
607,sub-06,DMN,Vis.,0.33438132519673175
608,sub-06,DMN,Subc.,0.33863786214406183
609,sub-06,DMN,Whole Brain,0.3374888707030952
610,sub-06,Motor,FPN,0.33615303745995284
611,sub-06,Motor,CON,0.339455597134291
612,sub-06,Motor,SAN,0.3456326650821571
613,sub-06,Motor,VAN,0.3370999826743179
614,sub-06,Motor,DAN,0.3434861001998201
615,sub-06,Motor,DMN,0.3412343508122395
616,sub-06,Motor,Aud.,0.34249829645074054
617,sub-06,Motor,Vis.,0.3367239434054266
618,sub-06,Motor,Subc.,0.3438683120161109
619,sub-06,Motor,Whole Brain,0.33976188093644205
620,sub-06,Aud.,FPN,0.3371107722158491
621,sub-06,Aud.,CON,0.34951599966316493
622,sub-06,Aud.,SAN,0.3505164959917983
623,sub-06,Aud.,VAN,0.3417312353454662
624,sub-06,Aud.,DAN,0.3490037118074753
625,sub-06,Aud.,DMN,0.3478661991749094
626,sub-06,Aud.,Motor,0.352365116504336
627,sub-06,Aud.,Vis.,0.3431301367677233
628,sub-06,Aud.,Subc.,0.35012707211846333
629,sub-06,Aud.,Whole Brain,0.3464598187945738
630,sub-06,Vis.,FPN,0.31907347554717697
631,sub-06,Vis.,CON,0.3292487552860326
632,sub-06,Vis.,SAN,0.33183299547038025
633,sub-06,Vis.,VAN,0.32417167997383584
634,sub-06,Vis.,DAN,0.3263612643841701
635,sub-06,Vis.,DMN,0.32849274434116726
636,sub-06,Vis.,Motor,0.3321165852130122
637,sub-06,Vis.,Aud.,0.33073260595814097
638,sub-06,Vis.,Subc.,0.3271405145666163
639,sub-06,Vis.,Whole Brain,0.3267350639214012
640,sub-06,Subc.,FPN,0.3363833120410054
641,sub-06,Subc.,CON,0.3437651704833146
642,sub-06,Subc.,SAN,0.3471255281090752
643,sub-06,Subc.,VAN,0.33949670337134236
644,sub-06,Subc.,DAN,0.34437613812645257
645,sub-06,Subc.,DMN,0.34510833228628307
646,sub-06,Subc.,Motor,0.3508386684276323
647,sub-06,Subc.,Aud.,0.3474303022203772
648,sub-06,Subc.,Vis.,0.3376561488843264
649,sub-06,Subc.,Whole Brain,0.34338764057936005
650,sub-06,Whole Brain,FPN,0.3300529711898412
651,sub-06,Whole Brain,CON,0.33809311143704085
652,sub-06,Whole Brain,SAN,0.3403721975614083
653,sub-06,Whole Brain,VAN,0.3343529088589527
654,sub-06,Whole Brain,DAN,0.33837349443597636
655,sub-06,Whole Brain,DMN,0.33804739584679355
656,sub-06,Whole Brain,Motor,0.34167965816138196
657,sub-06,Whole Brain,Aud.,0.3382748824572534
658,sub-06,Whole Brain,Vis.,0.3327142411504005
659,sub-06,Whole Brain,Subc.,0.3384714190586795
660,sub-09,FPN,CON,0.32953511227034527
661,sub-09,FPN,SAN,0.3351453273642563
662,sub-09,FPN,VAN,0.33870840017234666
663,sub-09,FPN,DAN,0.3497423965557812
664,sub-09,FPN,DMN,0.32950999423549093
665,sub-09,FPN,Motor,0.3317005385504059
666,sub-09,FPN,Aud.,0.33221770624741453
667,sub-09,FPN,Vis.,0.33152098586459716
668,sub-09,FPN,Subc.,0.32853491586948547
669,sub-09,FPN,Whole Brain,0.3320786414250608
670,sub-09,CON,FPN,0.33963328261782294
671,sub-09,CON,SAN,0.3451410884185803
672,sub-09,CON,VAN,0.3433832613550728
673,sub-09,CON,DAN,0.3534739298506765
674,sub-09,CON,DMN,0.33745160649327816
675,sub-09,CON,Motor,0.3407957486181756
676,sub-09,CON,Aud.,0.34043599347704573
677,sub-09,CON,Vis.,0.3409364786099139
678,sub-09,CON,Subc.,0.3336966181698743
679,sub-09,CON,Whole Brain,0.3399988819826623
680,sub-09,SAN,FPN,0.340242262576591
681,sub-09,SAN,CON,0.33675301524873946
682,sub-09,SAN,VAN,0.34590935031961
683,sub-09,SAN,DAN,0.3547443703256091
684,sub-09,SAN,DMN,0.33708992954194256
685,sub-09,SAN,Motor,0.3391215404200518
686,sub-09,SAN,Aud.,0.3400906864163271
687,sub-09,SAN,Vis.,0.3398918864841391
688,sub-09,SAN,Subc.,0.3346423675731136
689,sub-09,SAN,Whole Brain,0.33963159897281253
690,sub-09,VAN,FPN,0.343341441023829
691,sub-09,VAN,CON,0.33681034444489777
692,sub-09,VAN,SAN,0.34608089229878997
693,sub-09,VAN,DAN,0.35962517762655244
694,sub-09,VAN,DMN,0.342084691397033
695,sub-09,VAN,Motor,0.3417053255323936
696,sub-09,VAN,Aud.,0.33937681146060183
697,sub-09,VAN,Vis.,0.339550690480685
698,sub-09,VAN,Subc.,0.3353562174994907
699,sub-09,VAN,Whole Brain,0.3415145481955506
700,sub-09,DAN,FPN,0.3379461315521332
701,sub-09,DAN,CON,0.33130160277382015
702,sub-09,DAN,SAN,0.3394645124949357
703,sub-09,DAN,VAN,0.33904035218054573
704,sub-09,DAN,DMN,0.33210915310579936
705,sub-09,DAN,Motor,0.334853167005477
706,sub-09,DAN,Aud.,0.33591185971667137
707,sub-09,DAN,Vis.,0.33219764923214945
708,sub-09,DAN,Subc.,0.3292113904700804
709,sub-09,DAN,Whole Brain,0.3343408229995192
710,sub-09,DMN,FPN,0.3339245852748216
711,sub-09,DMN,CON,0.33097025081411063
712,sub-09,DMN,SAN,0.3376623893566013
713,sub-09,DMN,VAN,0.3411678091875971
714,sub-09,DMN,DAN,0.3489167693528589
715,sub-09,DMN,Motor,0.3315659396690209
716,sub-09,DMN,Aud.,0.3338276126028912
717,sub-09,DMN,Vis.,0.33357670430609193
718,sub-09,DMN,Subc.,0.32713522826349745
719,sub-09,DMN,Whole Brain,0.3331779414208927
720,sub-09,Motor,FPN,0.3359688915335928
721,sub-09,Motor,CON,0.33057571863902846
722,sub-09,Motor,SAN,0.33811752563693764
723,sub-09,Motor,VAN,0.3404993710258036
724,sub-09,Motor,DAN,0.3489882563754193
725,sub-09,Motor,DMN,0.32975120910196937
726,sub-09,Motor,Aud.,0.33305565711723584
727,sub-09,Motor,Vis.,0.33228028775910806
728,sub-09,Motor,Subc.,0.3276238737254262
729,sub-09,Motor,Whole Brain,0.33262544003632416
730,sub-09,Aud.,FPN,0.3442257933246614
731,sub-09,Aud.,CON,0.3412603689446887
732,sub-09,Aud.,SAN,0.34907573007679904
733,sub-09,Aud.,VAN,0.3482136735273313
734,sub-09,Aud.,DAN,0.36127455618796517
735,sub-09,Aud.,DMN,0.34124086360170214
736,sub-09,Aud.,Motor,0.3426219918833023
737,sub-09,Aud.,Vis.,0.34387305906497273
738,sub-09,Aud.,Subc.,0.3387521435383664
739,sub-09,Aud.,Whole Brain,0.34374745606508683
740,sub-09,Vis.,FPN,0.32845582837995213
741,sub-09,Vis.,CON,0.32707499773553156
742,sub-09,Vis.,SAN,0.3328962214212536
743,sub-09,Vis.,VAN,0.33147658217978304
744,sub-09,Vis.,DAN,0.340998828060581
745,sub-09,Vis.,DMN,0.3267360763806416
746,sub-09,Vis.,Motor,0.32721619826885406
747,sub-09,Vis.,Aud.,0.3290998281323663
748,sub-09,Vis.,Subc.,0.32133651491380283
749,sub-09,Vis.,Whole Brain,0.32849540123069165
750,sub-09,Subc.,FPN,0.32854817956371535
751,sub-09,Subc.,CON,0.3207288540450061
752,sub-09,Subc.,SAN,0.33012678106755755
753,sub-09,Subc.,VAN,0.32876211462078514
754,sub-09,Subc.,DAN,0.3441789897911106
755,sub-09,Subc.,DMN,0.32148972860020114
756,sub-09,Subc.,Motor,0.32524865399932573
757,sub-09,Subc.,Aud.,0.32570638493644305
758,sub-09,Subc.,Vis.,0.32338932913614327
759,sub-09,Subc.,Whole Brain,0.32493478327253156
760,sub-09,Whole Brain,FPN,0.33514318266113446
761,sub-09,Whole Brain,CON,0.33142721513125933
762,sub-09,Whole Brain,SAN,0.3384982307395528
763,sub-09,Whole Brain,VAN,0.33967825641436444
764,sub-09,Whole Brain,DAN,0.3492907074757753
765,sub-09,Whole Brain,DMN,0.3315543997521819
766,sub-09,Whole Brain,Motor,0.3328527037718511
767,sub-09,Whole Brain,Aud.,0.33427234754941304
768,sub-09,Whole Brain,Vis.,0.33400913249783265
769,sub-09,Whole Brain,Subc.,0.32832680189949415
770,sub-10,FPN,CON,0.297700854198402
771,sub-10,FPN,SAN,0.3035607426271081
772,sub-10,FPN,VAN,0.3171230046058442
773,sub-10,FPN,DAN,0.3073563964329323
774,sub-10,FPN,DMN,0.30083101667020307
775,sub-10,FPN,Motor,0.30978789478425484
776,sub-10,FPN,Aud.,0.30141491180022034
777,sub-10,FPN,Vis.,0.3021541824760781
778,sub-10,FPN,Subc.,0.3052091003355616
779,sub-10,FPN,Whole Brain,0.3025085225708753
780,sub-10,CON,FPN,0.300735992686343
781,sub-10,CON,SAN,0.31116635787506985
782,sub-10,CON,VAN,0.3199504173758849
783,sub-10,CON,DAN,0.31337019867504146
784,sub-10,CON,DMN,0.3082778613395374
785,sub-10,CON,Motor,0.31625358120147645
786,sub-10,CON,Aud.,0.3109497176774016
787,sub-10,CON,Vis.,0.3113696232183638
788,sub-10,CON,Subc.,0.3100765557849455
789,sub-10,CON,Whole Brain,0.3101498470508669
790,sub-10,SAN,FPN,0.31144457701363104
791,sub-10,SAN,CON,0.31452126270529746
792,sub-10,SAN,VAN,0.3311193866177232
793,sub-10,SAN,DAN,0.3210713783250761
794,sub-10,SAN,DMN,0.31778137368714054
795,sub-10,SAN,Motor,0.3246127553449545
796,sub-10,SAN,Aud.,0.31619404225415565
797,sub-10,SAN,Vis.,0.31896910048881266
798,sub-10,SAN,Subc.,0.3212544848421207
799,sub-10,SAN,Whole Brain,0.31867009687103115
800,sub-10,VAN,FPN,0.3277954503891591
801,sub-10,VAN,CON,0.32771320434402956
802,sub-10,VAN,SAN,0.3358099476505011
803,sub-10,VAN,DAN,0.3381764471435635
804,sub-10,VAN,DMN,0.3324145289704826
805,sub-10,VAN,Motor,0.3394933834727481
806,sub-10,VAN,Aud.,0.33154035541858473
807,sub-10,VAN,Vis.,0.3329191533319222
808,sub-10,VAN,Subc.,0.3341582889264298
809,sub-10,VAN,Whole Brain,0.3332967439487714
810,sub-10,DAN,FPN,0.3126365067190143
811,sub-10,DAN,CON,0.3170986403626561
812,sub-10,DAN,SAN,0.31886747865688964
813,sub-10,DAN,VAN,0.33325920738396475
814,sub-10,DAN,DMN,0.3183039779338424
815,sub-10,DAN,Motor,0.3270849109511231
816,sub-10,DAN,Aud.,0.32034892740161675
817,sub-10,DAN,Vis.,0.3185392657746077
818,sub-10,DAN,Subc.,0.32081303505436515
819,sub-10,DAN,Whole Brain,0.31987949518708675
820,sub-10,DMN,FPN,0.3019650624386214
821,sub-10,DMN,CON,0.30657785727724607
822,sub-10,DMN,SAN,0.3128209100056265
823,sub-10,DMN,VAN,0.3235379103469982
824,sub-10,DMN,DAN,0.3134316543704641
825,sub-10,DMN,Motor,0.31498530069674685
826,sub-10,DMN,Aud.,0.30811992793595344
827,sub-10,DMN,Vis.,0.31008707682872916
828,sub-10,DMN,Subc.,0.31156529156610296
829,sub-10,DMN,Whole Brain,0.3098037869895158
830,sub-10,Motor,FPN,0.309382507590848
831,sub-10,Motor,CON,0.3118987570860128
832,sub-10,Motor,SAN,0.31668940309014376
833,sub-10,Motor,VAN,0.32720433401420695
834,sub-10,Motor,DAN,0.32022653657207945
835,sub-10,Motor,DMN,0.3130387421566444
836,sub-10,Motor,Aud.,0.314444996464109
837,sub-10,Motor,Vis.,0.3160370691297263
838,sub-10,Motor,Subc.,0.31669868600404594
839,sub-10,Motor,Whole Brain,0.3151538150709862
840,sub-10,Aud.,FPN,0.3008580333465819
841,sub-10,Aud.,CON,0.30659474519934754
842,sub-10,Aud.,SAN,0.3072777073606425
843,sub-10,Aud.,VAN,0.3194202428558459
844,sub-10,Aud.,DAN,0.31436795029225645
845,sub-10,Aud.,DMN,0.30555824185005737
846,sub-10,Aud.,Motor,0.3144092476611755
847,sub-10,Aud.,Vis.,0.306726635698023
848,sub-10,Aud.,Subc.,0.31005986414745046
849,sub-10,Aud.,Whole Brain,0.30777313883884566
850,sub-10,Vis.,FPN,0.29869638536084425
851,sub-10,Vis.,CON,0.3055899191420181
852,sub-10,Vis.,SAN,0.30769963460368976
853,sub-10,Vis.,VAN,0.31804651962719327
854,sub-10,Vis.,DAN,0.3095399059659437
855,sub-10,Vis.,DMN,0.3047856466485326
856,sub-10,Vis.,Motor,0.3133716852357203
857,sub-10,Vis.,Aud.,0.30509252089246297
858,sub-10,Vis.,Subc.,0.3068831436306837
859,sub-10,Vis.,Whole Brain,0.30693847448634026
860,sub-10,Subc.,FPN,0.30863309219157775
861,sub-10,Subc.,CON,0.3112094019309212
862,sub-10,Subc.,SAN,0.31595882094965166
863,sub-10,Subc.,VAN,0.3253967078983233
864,sub-10,Subc.,DAN,0.3178945596754938
865,sub-10,Subc.,DMN,0.3135737407245715
866,sub-10,Subc.,Motor,0.32085954245891835
867,sub-10,Subc.,Aud.,0.31332730886111754
868,sub-10,Subc.,Vis.,0.3143570114507607
869,sub-10,Subc.,Whole Brain,0.3147314746546772
870,sub-10,Whole Brain,FPN,0.304295577611768
871,sub-10,Whole Brain,CON,0.30874909923007776
872,sub-10,Whole Brain,SAN,0.31315027017740127
873,sub-10,Whole Brain,VAN,0.3242333767169106
874,sub-10,Whole Brain,DAN,0.3157675428269239
875,sub-10,Whole Brain,DMN,0.3101338717965169
876,sub-10,Whole Brain,Motor,0.3175607435376092
877,sub-10,Whole Brain,Aud.,0.31034692688453636
878,sub-10,Whole Brain,Vis.,0.31222878714992053
879,sub-10,Whole Brain,Subc.,0.31314234293827825
880,sub-14,FPN,CON,0.33113450435913966
881,sub-14,FPN,SAN,0.33102990310679425
882,sub-14,FPN,VAN,0.33291409936239696
883,sub-14,FPN,DAN,0.34028967889119816
884,sub-14,FPN,DMN,0.33108912714314315
885,sub-14,FPN,Motor,0.33441974587059525
886,sub-14,FPN,Aud.,0.3281805242476955
887,sub-14,FPN,Vis.,0.33631396798623975
888,sub-14,FPN,Subc.,0.32809699988459656
889,sub-14,FPN,Whole Brain,0.3319611492242647
890,sub-14,CON,FPN,0.3328135975979441
891,sub-14,CON,SAN,0.3355573048915234
892,sub-14,CON,VAN,0.33768568821723116
893,sub-14,CON,DAN,0.3419217582730422
894,sub-14,CON,DMN,0.33738816835637436
895,sub-14,CON,Motor,0.3362770796234671
896,sub-14,CON,Aud.,0.3340935638631738
897,sub-14,CON,Vis.,0.3407867568285338
898,sub-14,CON,Subc.,0.3297575754042423
899,sub-14,CON,Whole Brain,0.3362841240048908
900,sub-14,SAN,FPN,0.34294486050227474
901,sub-14,SAN,CON,0.34277663165297356
902,sub-14,SAN,VAN,0.34424157560662094
903,sub-14,SAN,DAN,0.3510449099781776
904,sub-14,SAN,DMN,0.3449463499477406
905,sub-14,SAN,Motor,0.3469860518208755
906,sub-14,SAN,Aud.,0.3413139179474482
907,sub-14,SAN,Vis.,0.34920076519283033
908,sub-14,SAN,Subc.,0.34159686180277743
909,sub-14,SAN,Whole Brain,0.3447146797823096
910,sub-14,VAN,FPN,0.34129160272991677
911,sub-14,VAN,CON,0.3399885491580731
912,sub-14,VAN,SAN,0.3416327361382322
913,sub-14,VAN,DAN,0.34899984121340744
914,sub-14,VAN,DMN,0.3431326243589641
915,sub-14,VAN,Motor,0.3420306127628807
916,sub-14,VAN,Aud.,0.33692893291287834
917,sub-14,VAN,Vis.,0.343648817393222
918,sub-14,VAN,Subc.,0.33562890861541705
919,sub-14,VAN,Whole Brain,0.34170636249506486
920,sub-14,DAN,FPN,0.3358786793797709
921,sub-14,DAN,CON,0.3364033642759654
922,sub-14,DAN,SAN,0.33480185148038194
923,sub-14,DAN,VAN,0.33820810290987524
924,sub-14,DAN,DMN,0.336782798198301
925,sub-14,DAN,Motor,0.3390296953105325
926,sub-14,DAN,Aud.,0.33359552599429804
927,sub-14,DAN,Vis.,0.3398518119002356
928,sub-14,DAN,Subc.,0.33035655997609265
929,sub-14,DAN,Whole Brain,0.336597436449057
930,sub-14,DMN,FPN,0.33428648544295186
931,sub-14,DMN,CON,0.3364261158057681
932,sub-14,DMN,SAN,0.33607458719526595
933,sub-14,DMN,VAN,0.33875213178298413
934,sub-14,DMN,DAN,0.3433799341307867
935,sub-14,DMN,Motor,0.3380624353562078
936,sub-14,DMN,Aud.,0.3328996327987918
937,sub-14,DMN,Vis.,0.339919859194147
938,sub-14,DMN,Subc.,0.3319024178638205
939,sub-14,DMN,Whole Brain,0.3363110545254495
940,sub-14,Motor,FPN,0.3423586010437791
941,sub-14,Motor,CON,0.3420571202218392
942,sub-14,Motor,SAN,0.34458918248108195
943,sub-14,Motor,VAN,0.3425752550398351
944,sub-14,Motor,DAN,0.3490665867720358
945,sub-14,Motor,DMN,0.3422314855665857
946,sub-14,Motor,Aud.,0.33999182879026985
947,sub-14,Motor,Vis.,0.34825762089322004
948,sub-14,Motor,Subc.,0.3402855779759234
949,sub-14,Motor,Whole Brain,0.3431248701350473
950,sub-14,Aud.,FPN,0.32120061067630823
951,sub-14,Aud.,CON,0.32475761156291627
952,sub-14,Aud.,SAN,0.32362807549432876
953,sub-14,Aud.,VAN,0.32290590668835584
954,sub-14,Aud.,DAN,0.3311519273452532
955,sub-14,Aud.,DMN,0.32393663356754404
956,sub-14,Aud.,Motor,0.3266478785575701
957,sub-14,Aud.,Vis.,0.3284411839892559
958,sub-14,Aud.,Subc.,0.32165497366622825
959,sub-14,Aud.,Whole Brain,0.32427888528243204
960,sub-14,Vis.,FPN,0.3363618417175525
961,sub-14,Vis.,CON,0.33623442808256393
962,sub-14,Vis.,SAN,0.3385368392866011
963,sub-14,Vis.,VAN,0.33786816061605435
964,sub-14,Vis.,DAN,0.3451899574399313
965,sub-14,Vis.,DMN,0.3369395171627225
966,sub-14,Vis.,Motor,0.34004940381434945
967,sub-14,Vis.,Aud.,0.3347928270259181
968,sub-14,Vis.,Subc.,0.33311059255734704
969,sub-14,Vis.,Whole Brain,0.3379732333288359
970,sub-14,Subc.,FPN,0.3308825674750251
971,sub-14,Subc.,CON,0.3284468872481175
972,sub-14,Subc.,SAN,0.3315745646443561
973,sub-14,Subc.,VAN,0.3285525898633676
974,sub-14,Subc.,DAN,0.33649394523208254
975,sub-14,Subc.,DMN,0.3315620022797806
976,sub-14,Subc.,Motor,0.334105969916717
977,sub-14,Subc.,Aud.,0.32959512551227477
978,sub-14,Subc.,Vis.,0.3349885763117612
979,sub-14,Subc.,Whole Brain,0.3313055978612663
980,sub-14,Whole Brain,FPN,0.33476306889602275
981,sub-14,Whole Brain,CON,0.33544289672948163
982,sub-14,Whole Brain,SAN,0.3361161913937103
983,sub-14,Whole Brain,VAN,0.3371419271982385
984,sub-14,Whole Brain,DAN,0.34296742227770227
985,sub-14,Whole Brain,DMN,0.33604326167123877
986,sub-14,Whole Brain,Motor,0.337829810471185
987,sub-14,Whole Brain,Aud.,0.3329779949064454
988,sub-14,Whole Brain,Vis.,0.340507665205679
989,sub-14,Whole Brain,Subc.,0.3320976690942426
990,sub-15,FPN,CON,0.3036463731988312
991,sub-15,FPN,SAN,0.30686585695708896
992,sub-15,FPN,VAN,0.33015488875641563
993,sub-15,FPN,DAN,0.3149744425554948
994,sub-15,FPN,DMN,0.30796085890076014
995,sub-15,FPN,Motor,0.30814363377903836
996,sub-15,FPN,Aud.,0.30103683859719893
997,sub-15,FPN,Vis.,0.3074976887092274
998,sub-15,FPN,Subc.,0.3060093412167889
999,sub-15,FPN,Whole Brain,0.3069929996887239
1000,sub-15,CON,FPN,0.31888171447365454
1001,sub-15,CON,SAN,0.3205220476258548
1002,sub-15,CON,VAN,0.337683685462123
1003,sub-15,CON,DAN,0.3219844323525347
1004,sub-15,CON,DMN,0.3179604231998349
1005,sub-15,CON,Motor,0.31638391618680134
1006,sub-15,CON,Aud.,0.3123207178645961
1007,sub-15,CON,Vis.,0.31639699213546346
1008,sub-15,CON,Subc.,0.3122603815869107
1009,sub-15,CON,Whole Brain,0.3170597367748533
1010,sub-15,SAN,FPN,0.3227771763059437
1011,sub-15,SAN,CON,0.31749881205714486
1012,sub-15,SAN,VAN,0.34144438735125965
1013,sub-15,SAN,DAN,0.32393256782164587
1014,sub-15,SAN,DMN,0.3185378935853667
1015,sub-15,SAN,Motor,0.32127825037426627
1016,sub-15,SAN,Aud.,0.30974071908549233
1017,sub-15,SAN,Vis.,0.3204797452386176
1018,sub-15,SAN,Subc.,0.314606054999133
1019,sub-15,SAN,Whole Brain,0.3188142872092836
1020,sub-15,VAN,FPN,0.35619450321119855
1021,sub-15,VAN,CON,0.34721892864906734
1022,sub-15,VAN,SAN,0.35184069437410037
1023,sub-15,VAN,DAN,0.3541452259691661
1024,sub-15,VAN,DMN,0.35198532323899645
1025,sub-15,VAN,Motor,0.35430474562907194
1026,sub-15,VAN,Aud.,0.3425981224498215
1027,sub-15,VAN,Vis.,0.35037444884295105
1028,sub-15,VAN,Subc.,0.34709152028157303
1029,sub-15,VAN,Whole Brain,0.35045631316763154
1030,sub-15,DAN,FPN,0.31545346871432295
1031,sub-15,DAN,CON,0.3095201353137691
1032,sub-15,DAN,SAN,0.30672538305085845
1033,sub-15,DAN,VAN,0.3302285453429665
1034,sub-15,DAN,DMN,0.3100989725614079
1035,sub-15,DAN,Motor,0.3118794949116165
1036,sub-15,DAN,Aud.,0.3091208519764361
1037,sub-15,DAN,Vis.,0.306430182084584
1038,sub-15,DAN,Subc.,0.3057276423766536
1039,sub-15,DAN,Whole Brain,0.3097257978949675
1040,sub-15,DMN,FPN,0.3163432714225481
1041,sub-15,DMN,CON,0.30939752299064655
1042,sub-15,DMN,SAN,0.3126214202225107
1043,sub-15,DMN,VAN,0.3366141049494474
1044,sub-15,DMN,DAN,0.31792022956700444
1045,sub-15,DMN,Motor,0.31286489037443277
1046,sub-15,DMN,Aud.,0.3052873053938901
1047,sub-15,DMN,Vis.,0.3136826456754915
1048,sub-15,DMN,Subc.,0.3085193257332296
1049,sub-15,DMN,Whole Brain,0.31220339317834817
1050,sub-15,Motor,FPN,0.31471352101462513
1051,sub-15,Motor,CON,0.3069143897068716
1052,sub-15,Motor,SAN,0.3110007429654627
1053,sub-15,Motor,VAN,0.33430073243177627
1054,sub-15,Motor,DAN,0.31724076878013713
1055,sub-15,Motor,DMN,0.30924539184782984
1056,sub-15,Motor,Aud.,0.3024099234827753
1057,sub-15,Motor,Vis.,0.3113789045120582
1058,sub-15,Motor,Subc.,0.3069882741678671
1059,sub-15,Motor,Whole Brain,0.30955417909310023
1060,sub-15,Aud.,FPN,0.3123340662162544
1061,sub-15,Aud.,CON,0.30856129422160244
1062,sub-15,Aud.,SAN,0.306002967285783
1063,sub-15,Aud.,VAN,0.33206022164805016
1064,sub-15,Aud.,DAN,0.319725780133208
1065,sub-15,Aud.,DMN,0.30856233532765404
1066,sub-15,Aud.,Motor,0.3087171127373333
1067,sub-15,Aud.,Vis.,0.30767443704134145
1068,sub-15,Aud.,Subc.,0.30618072129362006
1069,sub-15,Aud.,Whole Brain,0.3081315104144723
1070,sub-15,Vis.,FPN,0.31144628636475824
1071,sub-15,Vis.,CON,0.3024302234601742
1072,sub-15,Vis.,SAN,0.3081906625262183
1073,sub-15,Vis.,VAN,0.32698150745809074
1074,sub-15,Vis.,DAN,0.3106536140081813
1075,sub-15,Vis.,DMN,0.3073585048875978
1076,sub-15,Vis.,Motor,0.3076538922462921
1077,sub-15,Vis.,Aud.,0.2980481537670238
1078,sub-15,Vis.,Subc.,0.3023263648347858
1079,sub-15,Vis.,Whole Brain,0.3069606477970651
1080,sub-15,Subc.,FPN,0.3112894349168213
1081,sub-15,Subc.,CON,0.30198908770394817
1082,sub-15,Subc.,SAN,0.3039595417836595
1083,sub-15,Subc.,VAN,0.32695014623926444
1084,sub-15,Subc.,DAN,0.312150228754977
1085,sub-15,Subc.,DMN,0.30501011293493974
1086,sub-15,Subc.,Motor,0.3055186613621402
1087,sub-15,Subc.,Aud.,0.3014358556768605
1088,sub-15,Subc.,Vis.,0.30425417650656056
1089,sub-15,Subc.,Whole Brain,0.3044854976463981
1090,sub-15,Whole Brain,FPN,0.31534338067474593
1091,sub-15,Whole Brain,CON,0.3088575153113366
1092,sub-15,Whole Brain,SAN,0.31162602932087363
1093,sub-15,Whole Brain,VAN,0.3334718865963837
1094,sub-15,Whole Brain,DAN,0.3175500603554855
1095,sub-15,Whole Brain,DMN,0.31148521460922596
1096,sub-15,Whole Brain,Motor,0.31207434212827445
1097,sub-15,Whole Brain,Aud.,0.3043476413794563
1098,sub-15,Whole Brain,Vis.,0.31224127056992795
1099,sub-15,Whole Brain,Subc.,0.30738520216436055
1100,sub-16,FPN,CON,0.3161820009879509
1101,sub-16,FPN,SAN,0.32103211367764795
1102,sub-16,FPN,VAN,0.32927528564449315
1103,sub-16,FPN,DAN,0.31688630394919165
1104,sub-16,FPN,DMN,0.31940890761267626
1105,sub-16,FPN,Motor,0.32042765543351287
1106,sub-16,FPN,Aud.,0.31952275631251775
1107,sub-16,FPN,Vis.,0.3091254442352166
1108,sub-16,FPN,Subc.,0.3210006445052587
1109,sub-16,FPN,Whole Brain,0.3164155269370861
1110,sub-16,CON,FPN,0.32490881176071057
1111,sub-16,CON,SAN,0.34032430283290954
1112,sub-16,CON,VAN,0.3462340719188993
1113,sub-16,CON,DAN,0.33409553332089886
1114,sub-16,CON,DMN,0.3390789816884234
1115,sub-16,CON,Motor,0.33783312722947506
1116,sub-16,CON,Aud.,0.34032847735332916
1117,sub-16,CON,Vis.,0.3294041965972469
1118,sub-16,CON,Subc.,0.3373796695329968
