	551.620370	535.687023	593.867257	520.684211	513.103448	486.533835	505.259259	579.800000	370.492647	503.454545	485.386792	554.496000	561.846939	568.790323	342.070312	524.489510	352.800000	583.852174	467.604478	538.830065	614.947368	533.961039	469.911111	534.044944	300.172185	447.228758	495.598214	511.766234	524.588652	603.248062	570.567308	592.400000	527.227273	567.247423	278.714286	551.218750	573.111111	489.333333	541.241830	526.881579	651.421687	444.860000	521.250000	574.868132	596.853846	598.393443	554.980000	550.135593	604.622951	550.738806	481.376812	593.102564	529.683168	558.152174	519.371901	579.848101	548.876106	555.902597	568.506329	547.350000	538.810127	546.378205	530.058824	265.673611	408.000000	661.203704	209.929032	572.350746	561.596330	453.838028	458.447368	261.283186	576.191667	362.838028	540.761468	545.573770	557.592593	518.333333	525.827338	555.736842	575.103093	542.184713	508.864078	501.777778	458.542056	512.584507	491.681529	514.735714	437.212500	386.868217	510.038710	539.168675	457.402778	419.191176	510.535211	510.403361	496.381250	493.806202	560.684783	606.415842	400.160305	526.768212	407.210084	472.045455	495.500000	373.662921	340.268750	418.929487	506.838235	581.868613	630.787037	574.903509	562.661538	579.638554	478.437037	421.412162	582.407407	474.251969	356.824818	291.820513	528.789916	543.633803	532.923077	554.892857	584.685535	569.574324	595.629630	514.951807	553.065574	509.580645	513.375000	559.007194	524.067669	502.765766	517.349650	389.615385	345.717391	544.553846	468.333333	597.130841	519.000000	571.271930	548.974194	558.856115	588.423611	561.970149	514.969231	507.814815	579.735537	512.609272	326.794118	526.570312	531.675676	458.805369	484.097403	546.816456	543.803419	516.107143	592.779817	584.590909	514.467742	441.051852	377.811111	314.007299	564.825758	567.509434	545.429752	502.523077	558.059524	524.447619	640.972222	507.190789	595.661417	568.896825	502.843537	543.534483	491.506579	559.854305	467.490196	534.385093	563.308511	551.902597	615.447552	507.726027	489.388158	503.035088	583.098592	536.845238	484.547170	601.287037	511.534884	583.930233	563.508333	583.708333	582.156522	534.314103	526.957447	536.280255	508.446541	630.840426	646.076087	588.617450	584.804196	643.981366	477.041379	495.467532	561.750000	491.905882	520.446043	546.496774	489.619469	606.509677	573.006369	633.318584	565.750000	536.141026	572.627273	560.458647	636.169935	373.506410	541.402597	507.838028	564.503185	552.192593	610.076389	569.775000	585.470968	573.196078	549.348993	545.205479	502.948718	556.141935	566.896000	539.716216	568.128205	634.583893	274.451613	261.672727	423.262712	191.675214	261.784810	548.892617	557.943038	320.611842	345.583333	157.728070	427.643312	455.806452	375.828947	589.973684	509.360759	408.753968	436.779221	412.554839	340.756410	584.194969	584.480263	560.614379	437.696203	419.885350	234.927632	242.707792	488.615894	545.886792
	557.074074	534.045802	595.530973	520.771930	513.017241	488.804511	508.601852	576.608333	375.154412	505.734848	489.500000	554.944000	563.887755	570.741935	345.757812	527.111888	351.811111	585.147826	467.410448	541.470588	615.335526	534.538961	471.985185	535.617978	301.913907	452.862745	493.964286	512.376623	524.631206	606.085271	570.644231	595.400000	529.181818	566.958763	278.205357	552.864583	576.401709	489.044444	542.352941	526.394737	653.506024	447.100000	521.258065	573.483516	599.553846	599.311475	559.320000	545.203390	605.508197	551.194030	481.224638	598.128205	533.782178	562.793478	524.669421	578.569620	548.141593	555.577922	572.088608	548.593750	540.082278	548.551282	530.546218	267.277778	412.034483	667.712963	210.574194	575.156716	557.201835	457.338028	457.491228	261.336283	573.575000	361.830986	539.596330	541.196721	560.046296	518.534722	521.007194	554.347368	576.216495	544.012739	506.097087	504.574074	457.579439	512.845070	492.394904	515.985714	437.531250	390.790698	511.400000	539.722892	455.381944	419.088235	509.964789	505.773109	493.906250	493.852713	558.717391	612.425743	402.206107	528.006623	408.025210	473.871212	497.468750	374.067416	339.675000	419.192308	507.102941	582.591241	633.361111	578.105263	564.630769	578.879518	476.785185	421.500000	580.018519	475.850394	360.868613	294.196581	525.277311	543.105634	529.991453	554.241071	577.672956	573.148649	597.888889	514.301205	543.040984	514.145161	513.375000	562.374101	526.345865	501.252252	514.832168	388.743590	345.010870	542.753846	466.885965	599.467290	520.747475	571.552632	550.012903	561.503597	587.750000	562.656716	514.861538	511.259259	575.611570	508.218543	329.036765	532.117188	527.094595	462.751678	486.831169	549.126582	544.717949	518.285714	593.844037	583.287879	513.782258	441.096296	379.400000	314.861314	564.250000	566.125786	545.024793	501.223077	558.297619	524.133333	643.583333	507.578947	597.692913	569.277778	502.353741	545.267241	494.585526	561.927152	468.320261	536.260870	560.957447	554.038961	612.594406	508.917808	490.460526	504.219298	582.161972	539.821429	483.273585	603.361111	512.023256	582.248062	563.533333	584.075000	578.965217	533.743590	528.581560	535.713376	510.238994	633.680851	647.717391	591.302013	588.496503	646.341615	474.075862	493.935065	560.472222	492.176471	519.618705	545.148387	487.840708	606.877419	576.853503	633.946903	564.583333	538.602564	576.127273	562.751880	635.477124	370.589744	540.967532	509.746479	564.751592	554.096296	613.506944	573.531250	586.690323	573.751634	549.469799	544.828767	505.750000	558.141935	568.976000	543.945946	568.570513	636.751678	279.169355	266.981818	422.830508	193.521368	267.145570	549.033557	564.101266	322.065789	345.641667	160.947368	428.331210	456.529032	375.513158	589.434211	510.094937	414.333333	436.935065	414.677419	350.134615	585.169811	583.651316	559.065359	438.411392	419.898089	238.361842	248.058442	487.635762	545.182390
	557.601852	536.740458	599.415929	522.184211	510.189655	493.172932	506.046296	576.191667	376.941176	505.128788	491.594340	554.952000	563.836735	572.935484	344.640625	526.552448	352.977778	582.582609	468.798507	538.058824	619.250000	534.181818	470.000000	535.247191	304.847682	451.274510	494.392857	511.058442	527.723404	606.744186	576.471154	594.058333	529.780303	569.701031	279.419643	550.718750	576.726496	488.911111	539.921569	528.388158	658.771084	444.793333	520.201613	574.142857	601.561538	601.024590	559.286667	547.966102	603.803279	551.783582	477.543478	603.085470	535.485149	565.521739	530.157025	576.329114	548.424779	555.266234	573.962025	549.231250	539.018987	549.346154	530.033613	268.243056	405.775862	667.583333	210.354839	580.380597	560.541284	458.253521	460.640351	264.849558	576.566667	364.309859	540.954128	544.311475	556.527778	518.868056	523.359712	554.452632	576.711340	542.687898	511.737864	505.092593	457.373832	510.098592	487.974522	517.485714	439.456250	389.108527	510.167742	540.783133	458.520833	420.470588	512.338028	504.588235	492.156250	495.077519	557.282609	615.970297	400.694656	528.880795	408.890756	478.136364	499.697917	382.134831	344.400000	417.294872	506.588235	585.802920	634.462963	576.421053	566.038462	580.686747	480.251852	426.668919	583.712963	477.992126	360.693431	292.247863	529.512605	546.570423	534.589744	557.526786	581.056604	569.425676	596.296296	511.265060	545.270492	512.177419	514.513889	563.223022	524.233083	499.954955	514.013986	400.316239	347.902174	551.584615	472.929825	596.747664	517.929293	569.675439	550.309677	561.431655	588.722222	560.820896	513.900000	510.829630	575.925620	504.900662	330.007353	525.929688	523.121622	463.295302	484.603896	546.962025	543.068376	521.485714	594.477064	584.212121	510.798387	444.459259	375.322222	311.773723	559.045455	567.786164	544.504132	501.407692	558.178571	521.961905	643.861111	510.131579	597.181102	570.031746	503.190476	541.612069	488.671053	561.735099	463.823529	538.378882	559.329787	556.649351	615.111888	506.609589	491.032895	504.131579	578.197183	538.035714	482.216981	603.379630	511.937984	581.875969	561.616667	591.675000	578.304348	534.993590	525.730496	535.624204	507.679245	631.542553	647.260870	592.060403	588.979021	647.695652	472.206897	496.090909	561.444444	492.658824	523.014388	544.477419	488.849558	607.438710	574.433121	638.300885	569.906250	544.153846	580.600000	565.578947	642.581699	372.410256	539.662338	513.683099	568.318471	552.940741	617.631944	572.631250	585.600000	572.522876	547.416107	547.239726	504.480769	556.916129	566.152000	541.790541	568.500000	638.174497	280.032258	270.990909	423.177966	194.786325	262.924051	549.906040	567.506329	323.230263	345.883333	157.684211	428.133758	455.690323	378.138158	584.960526	507.582278	414.690476	439.331169	417.303226	344.038462	587.861635	588.019737	561.679739	436.025316	420.636943	236.453947	249.292208	490.165563	546.911950
	555.907407	535.687023	592.150442	520.640351	512.103448	493.187970	512.953704	576.266667	378.411765	508.310606	493.245283	554.248000	564.744898	569.951613	346.500000	528.328671	351.100000	585.060870	470.268657	539.562092	618.986842	535.500000	474.385185	533.011236	304.721854	453.679739	495.339286	511.701299	526.063830	606.170543	576.548077	593.716667	531.272727	569.670103	278.660714	554.864583	576.512821	487.311111	540.771242	528.677632	658.891566	445.593333	520.048387	576.340659	600.030769	601.688525	556.693333	551.033898	611.442623	552.537313	475.789855	599.854701	533.564356	561.771739	525.090909	574.531646	546.336283	556.766234	571.234177	549.787500	539.670886	548.442308	529.394958	264.916667	408.413793	669.648148	212.225806	575.500000	554.137615	447.922535	457.175439	260.548673	571.741667	361.147887	540.660550	542.639344	558.648148	517.944444	527.294964	557.010526	577.628866	542.414013	500.388350	498.009259	458.214953	508.485915	485.993631	514.757143	437.493750	383.480620	507.451613	537.506024	457.250000	416.544118	509.225352	498.848739	486.575000	493.612403	557.695652	607.702970	402.671756	529.284768	407.689076	473.272727	496.458333	373.370787	341.068750	411.769231	506.352941	586.153285	634.398148	577.605263	563.230769	578.843373	476.429630	418.851351	579.194444	475.582677	354.569343	287.794872	532.487395	543.549296	532.094017	556.392857	579.106918	570.013514	597.712963	515.879518	548.713115	513.129032	516.013889	561.561151	527.315789	505.441441	518.510490	392.957265	346.586957	551.253846	473.578947	597.943925	518.141414	571.868421	552.600000	562.676259	589.125000	559.164179	514.769231	512.807407	577.421488	508.794702	325.955882	526.531250	529.993243	461.832215	485.337662	545.860759	540.025641	518.721429	597.174312	583.954545	509.088710	441.896296	374.844444	305.080292	562.303030	571.937107	548.049587	503.830769	561.154762	526.380952	646.925926	502.092105	598.677165	571.849206	501.931973	549.724138	497.960526	564.059603	467.117647	539.645963	559.308511	556.876623	612.986014	506.705479	492.618421	503.833333	578.161972	542.785714	485.075472	612.018519	512.852713	581.240310	563.708333	596.525000	578.486957	535.730769	529.347518	537.184713	513.811321	633.680851	648.652174	594.456376	591.202797	645.521739	474.544828	496.694805	562.638889	495.564706	524.741007	547.258065	491.663717	606.812903	575.019108	633.044248	567.541667	541.416667	577.572727	562.609023	635.483660	370.461538	537.948052	509.112676	567.165605	557.629630	612.208333	573.025000	589.612903	574.457516	551.382550	548.671233	506.506410	556.354839	565.848000	539.601351	568.269231	636.120805	279.693548	267.727273	414.771186	190.786325	256.525316	538.348993	560.512658	317.269737	343.416667	158.622807	425.828025	453.877419	372.473684	588.822368	506.284810	415.111111	441.733766	416.161290	331.185897	584.113208	584.690789	561.313725	434.632911	416.789809	234.914474	239.168831	489.682119	544.704403
	557.944444	538.893130	598.530973	523.684211	514.344828	493.939850	517.490741	580.975000	388.036765	517.613636	501.264151	558.288000	570.428571	573.709677	351.390625	527.307692	361.922222	586.469565	475.910448	543.875817	619.322368	535.090909	479.200000	535.910112	310.728477	461.019608	498.258929	515.123377	527.092199	609.767442	576.326923	594.008333	532.674242	570.525773	278.535714	555.343750	578.136752	490.033333	546.575163	529.769737	650.626506	452.140000	523.443548	574.230769	598.738462	598.434426	562.446667	553.440678	606.016393	554.231343	481.840580	607.452991	539.871287	569.032609	536.735537	581.436709	550.601770	559.006494	575.810127	550.856250	542.886076	551.205128	531.462185	270.541667	426.724138	665.546296	215.283871	579.231343	559.073394	452.345070	458.578947	265.725664	574.400000	360.992958	540.788991	546.540984	562.972222	519.590278	524.834532	556.789474	576.608247	546.184713	501.932039	507.537037	461.663551	513.718310	491.541401	518.757143	435.562500	389.046512	515.561290	539.000000	456.243056	423.955882	509.774648	526.840336	505.593750	493.573643	566.119565	604.099010	403.351145	529.337748	410.882353	478.553030	498.177083	390.853933	345.443750	421.134615	507.647059	587.014599	639.833333	579.771930	570.676923	582.228916	478.562963	424.310811	581.870370	482.070866	351.861314	294.760684	528.327731	546.485915	532.957265	556.044643	578.597484	573.391892	599.685185	519.481928	553.278689	515.532258	517.562500	562.381295	530.368421	500.810811	518.748252	416.188034	358.945652	560.176923	485.087719	598.663551	519.616162	570.587719	557.425806	563.258993	595.479167	561.455224	515.100000	521.296296	578.090909	508.112583	331.316176	528.656250	535.540541	464.818792	487.902597	545.303797	545.290598	520.871429	598.889908	583.674242	519.838710	455.392593	390.933333	323.948905	566.272727	571.320755	548.785124	503.923077	563.392857	527.295238	647.861111	509.657895	595.834646	567.730159	504.571429	546.206897	489.592105	563.079470	478.267974	539.335404	567.063830	556.506494	615.986014	510.082192	493.486842	503.289474	583.338028	535.619048	485.066038	604.648148	511.705426	586.139535	568.091667	591.033333	587.130435	536.198718	532.879433	538.649682	515.547170	635.297872	653.554348	595.228188	588.363636	649.944099	474.379310	506.935065	564.027778	493.717647	524.539568	546.780645	498.407080	613.206452	576.407643	638.123894	575.375000	550.301282	582.990909	567.037594	640.457516	374.410256	543.357143	516.288732	570.121019	556.555556	618.548611	576.425000	588.174194	575.019608	552.959732	542.623288	514.224359	557.587097	566.152000	544.344595	571.987179	645.295302	285.887097	276.509091	423.245763	198.974359	263.803797	549.416107	565.506329	326.190789	349.566667	161.491228	434.547771	460.967742	380.894737	590.276316	509.531646	419.206349	445.454545	422.012903	335.467949	594.018868	590.236842	565.830065	447.974684	428.974522	240.677632	242.461039	496.132450	552.779874
	551.425926	536.748092	592.044248	517.973684	513.086207	485.120301	512.277778	580.566667	382.213235	513.477273	497.226415	555.048000	563.010204	571.500000	349.585938	523.671329	363.366667	579.852174	473.208955	538.784314	615.578947	532.961039	473.755556	531.887640	310.384106	455.339869	494.187500	511.441558	523.078014	602.651163	570.423077	594.133333	528.424242	567.907216	278.196429	548.208333	570.965812	490.266667	543.261438	523.434211	654.481928	449.166667	519.717742	577.417582	600.838462	600.516393	560.313333	544.084746	605.049180	553.179104	486.072464	603.923077	538.099010	568.445652	531.652893	583.778481	552.079646	557.577922	576.221519	549.700000	539.639241	550.314103	530.100840	279.555556	433.844828	661.592593	216.329032	575.843284	566.559633	464.204225	462.114035	270.203540	578.275000	366.535211	540.651376	547.229508	557.870370	517.888889	519.007194	550.873684	571.917526	542.987261	506.864078	509.055556	462.317757	512.176056	490.420382	520.214286	438.518750	388.899225	513.838710	541.506024	458.972222	430.544118	514.035211	539.504202	511.781250	495.248062	557.119565	613.534653	403.625954	529.298013	416.092437	482.257576	501.760417	392.617978	345.068750	425.314103	509.485294	591.883212	636.407407	576.578947	570.384615	576.783133	491.688889	428.222973	581.564815	480.393701	357.204380	299.623932	521.655462	547.866197	532.170940	555.500000	577.572327	568.263514	595.064815	510.855422	551.606557	507.870968	507.854167	560.575540	524.278195	498.081081	511.342657	405.068376	356.478261	565.676923	491.640351	594.261682	518.010101	566.324561	548.664516	562.640288	597.972222	560.604478	518.807692	507.370370	577.545455	507.827815	337.066176	523.781250	532.689189	461.604027	489.058442	545.575949	546.042735	520.528571	592.055046	580.537879	520.927419	452.718519	398.133333	336.802920	560.113636	559.459119	543.074380	506.146154	555.130952	524.571429	632.370370	512.342105	589.259843	562.396825	503.333333	546.258621	487.750000	555.582781	477.209150	535.124224	559.021277	550.461039	610.377622	508.643836	492.414474	505.078947	588.647887	535.107143	482.933962	602.370370	512.550388	578.891473	567.241667	583.933333	578.643478	532.461538	533.482270	539.878981	513.477987	631.765957	646.750000	586.912752	584.272727	647.236025	471.517241	497.402597	561.347222	492.329412	520.726619	544.916129	490.327434	606.632258	574.764331	634.008850	571.583333	542.307692	580.436364	569.120301	643.973856	377.717949	544.837662	514.605634	566.044586	548.822222	618.798611	568.793750	583.916129	571.509804	549.208054	543.616438	509.429487	555.070968	564.928000	540.195946	565.442308	637.919463	281.959677	268.790909	436.872881	205.230769	260.297468	553.073826	566.563291	336.065789	355.691667	171.807018	437.496815	465.400000	384.171053	594.842105	513.854430	409.380952	445.155844	414.522581	339.641026	583.484277	586.592105	558.915033	453.930380	431.942675	246.467105	247.655844	500.344371	554.691824
	552.074074	535.534351	592.353982	518.298246	512.896552	488.496241	511.092593	573.141667	381.198529	509.265152	492.207547	552.824000	562.663265	569.290323	346.187500	525.013986	360.111111	580.321739	473.298507	539.000000	611.138158	533.155844	472.881481	535.460674	307.006623	451.803922	494.464286	512.383117	523.070922	601.922481	572.115385	595.150000	527.015152	567.453608	276.857143	546.708333	569.478632	488.944444	541.464052	523.453947	652.048193	447.293333	516.129032	574.527473	597.876923	599.163934	560.126667	542.677966	601.639344	547.291045	480.239130	601.495726	535.534653	563.076087	528.247934	579.367089	546.566372	553.974026	572.626582	550.712500	536.411392	544.743590	523.016807	275.270833	432.137931	658.583333	214.825806	571.925373	559.825688	463.077465	466.140351	267.734513	576.300000	363.464789	538.321101	542.901639	553.916667	512.250000	519.294964	549.778947	570.670103	537.777070	507.145631	504.861111	456.766355	512.584507	489.681529	518.385714	438.362500	394.100775	517.329032	538.518072	451.819444	421.823529	509.035211	529.378151	504.781250	493.031008	563.206522	612.623762	403.396947	527.913907	413.907563	480.045455	502.083333	386.280899	346.068750	420.653846	507.992647	588.671533	630.009259	576.324561	566.369231	578.048193	490.088889	427.628378	579.787037	477.763780	357.357664	297.128205	522.663866	543.802817	532.487179	554.464286	579.289308	568.621622	589.129630	506.325301	546.754098	504.290323	505.076389	552.568345	521.593985	495.891892	508.545455	396.880342	345.717391	553.807692	481.754386	588.700935	517.595960	563.184211	542.309677	557.172662	588.805556	556.634328	511.438462	502.103704	571.148760	508.139073	330.213235	516.570312	520.993243	455.348993	486.525974	544.177215	544.777778	522.335714	593.064220	581.287879	516.193548	447.074074	395.977778	327.627737	559.553030	559.251572	540.272727	502.546154	555.476190	519.361905	632.407407	509.618421	590.669291	565.150794	502.544218	543.172414	488.388158	553.728477	473.039216	534.434783	564.319149	550.545455	609.517483	506.623288	489.611842	504.543860	587.971831	536.142857	481.188679	599.861111	512.441860	578.488372	564.341667	585.300000	582.156522	533.980769	528.971631	536.573248	513.685535	630.095745	644.423913	584.402685	582.111888	641.608696	473.551724	494.967532	562.027778	492.117647	519.611511	545.490323	487.840708	603.425806	576.286624	631.159292	567.125000	538.378205	577.309091	568.353383	639.686275	370.737179	545.792208	508.633803	556.859873	548.244444	612.333333	566.406250	578.574194	567.666667	547.778523	541.500000	504.160256	553.006452	565.000000	537.256757	563.525641	633.859060	275.959677	262.781818	432.593220	203.905983	264.772152	547.718121	559.582278	333.296053	353.608333	169.438596	433.280255	461.135484	380.789474	589.118421	508.139241	406.206349	435.376623	408.774194	339.153846	579.735849	583.138158	557.209150	455.151899	435.191083	248.881579	249.454545	496.622517	549.427673
	554.027778	537.946565	593.646018	517.824561	513.689655	490.496241	511.620370	576.358333	378.183824	505.606061	487.320755	552.824000	563.959184	570.129032	345.281250	524.048951	362.766667	583.982609	470.768657	540.026144	614.796053	531.305195	473.918519	534.359551	304.675497	453.431373	494.107143	510.525974	521.439716	603.666667	571.394231	592.075000	523.719697	567.577320	277.196429	546.791667	573.572650	488.544444	543.575163	524.828947	657.759036	448.760000	516.887097	573.703297	598.800000	598.934426	560.593333	545.796610	604.819672	548.074627	482.724638	597.632479	533.188119	561.684783	530.644628	577.525316	547.256637	556.194805	571.316456	547.906250	536.291139	543.506410	527.865546	265.979167	407.706897	663.879630	211.122581	569.947761	561.486239	462.711268	457.394737	267.619469	572.058333	364.316901	538.018349	541.573770	553.287037	516.534722	516.611511	551.410526	572.886598	534.980892	506.844660	502.962963	454.271028	509.288732	486.121019	516.928571	438.081250	386.403101	512.419355	537.795181	459.923611	421.485294	509.795775	506.428571	497.775000	495.410853	557.304348	615.752475	399.633588	528.052980	414.478992	477.893939	496.885417	372.022472	338.175000	417.903846	507.125000	587.897810	627.120370	569.692982	563.161538	575.795181	485.888889	427.533784	579.935185	474.858268	355.861314	297.811966	523.495798	544.549296	533.794872	554.750000	580.094340	568.655405	592.787037	503.710843	542.262295	511.008065	505.013889	558.553957	521.857143	496.909910	508.153846	379.153846	343.760870	548.007692	477.605263	594.878505	516.585859	567.912281	542.477419	558.762590	592.222222	556.097015	519.576923	500.133333	576.190083	505.662252	328.235294	523.039062	524.790541	461.758389	483.292208	547.031646	541.777778	519.357143	594.908257	580.681818	516.717742	434.370370	379.177778	315.934307	558.553030	560.566038	546.446281	504.900000	559.380952	523.847619	636.907407	508.631579	591.716535	565.301587	502.122449	547.439655	494.532895	558.496689	475.509804	534.142857	558.202128	549.707792	612.762238	504.678082	492.131579	501.789474	586.450704	535.535714	481.707547	603.722222	511.968992	578.364341	564.166667	589.150000	575.565217	532.602564	533.893617	540.777070	510.691824	628.191489	640.771739	584.322148	584.972028	640.409938	474.862069	500.545455	559.798611	495.752941	519.453237	546.232258	488.442478	607.116129	574.019108	633.849558	562.114583	540.115385	577.536364	564.120301	641.032680	375.294872	541.922078	511.978873	561.598726	552.792593	613.576389	571.762500	586.322581	574.496732	549.000000	546.171233	508.910256	553.193548	562.288000	536.621622	566.442308	631.120805	274.306452	254.154545	420.745763	199.487179	252.708861	549.187919	557.215190	333.171053	350.800000	168.438596	429.598726	455.116129	379.164474	588.690789	508.968354	396.634921	429.961039	408.283871	326.923077	577.125786	578.684211	553.202614	444.911392	424.318471	242.019737	242.551948	491.622517	544.509434
	556.203704	539.137405	590.256637	518.473684	519.000000	490.939850	512.962963	584.883333	378.948529	510.409091	491.933962	557.680000	568.602041	573.435484	348.281250	530.069930	359.088889	586.078261	476.626866	543.431373	616.861842	537.233766	473.600000	537.786517	306.562914	454.888889	497.991071	515.896104	523.858156	607.767442	573.778846	593.891667	528.901515	570.845361	277.714286	547.718750	571.914530	491.588889	546.705882	523.506579	652.397590	451.660000	520.193548	580.516484	595.830769	603.344262	561.360000	545.745763	602.032787	552.694030	482.144928	604.632479	538.584158	573.750000	529.512397	583.183544	553.761062	559.350649	578.569620	551.018750	539.443038	544.179487	523.941176	271.326389	416.465517	665.824074	214.303226	569.470149	558.596330	464.133803	467.464912	265.389381	576.325000	366.718310	543.596330	546.885246	559.342593	517.222222	523.136691	556.115789	577.731959	539.133758	511.495146	505.000000	466.887850	521.021127	498.968153	519.257143	439.162500	395.209302	526.219355	537.204819	452.062500	420.735294	507.260563	516.294118	501.775000	493.217054	566.184783	612.851485	398.251908	530.211921	411.680672	475.636364	499.083333	384.651685	341.762500	422.320513	509.205882	588.883212	627.444444	573.061404	563.100000	573.951807	499.770370	428.993243	581.185185	471.834646	360.160584	304.299145	526.957983	543.866197	532.649573	558.848214	583.471698	570.324324	592.407407	510.469880	545.040984	507.258065	510.888889	558.597122	523.067669	494.873874	512.608392	390.683761	345.184783	546.915385	473.500000	594.495327	517.343434	570.929825	544.780645	555.640288	588.763889	562.388060	519.992308	501.518519	577.702479	509.503311	331.610294	522.882812	524.831081	458.838926	482.545455	538.544304	549.555556	520.078571	592.477064	583.181818	519.580645	438.777778	390.844444	328.583942	560.030303	559.503145	540.975207	505.369231	561.595238	522.685714	643.518519	509.276316	596.921260	569.507937	505.068027	545.732759	492.164474	559.841060	476.058824	530.329193	567.010638	555.538961	614.461538	507.308219	489.171053	503.122807	594.161972	534.880952	480.037736	600.694444	512.108527	584.356589	566.891667	590.950000	586.052174	533.384615	530.602837	540.242038	511.012579	634.457447	644.815217	583.436242	584.377622	641.142857	474.241379	495.506494	562.513889	492.552941	519.949640	549.761290	487.141593	603.974194	577.630573	635.681416	566.395833	538.891026	583.436364	565.195489	643.013072	375.301282	548.032468	509.464789	561.401274	551.037037	613.076389	571.756250	585.032258	570.235294	548.248322	546.376712	506.878205	556.722581	563.480000	540.405405	567.211538	633.832215	279.274194	269.300000	436.550847	196.769231	262.784810	545.228188	563.107595	331.368421	350.866667	164.578947	429.305732	459.103226	372.440789	587.394737	511.556962	406.603175	438.194805	409.709677	331.326923	577.100629	583.631579	554.986928	453.816456	431.044586	251.322368	245.396104	496.682119	541.597484
	558.629630	539.167939	605.115044	522.596491	520.603448	495.037594	519.361111	577.075000	388.286765	514.439394	502.009434	558.352000	569.591837	578.661290	355.125000	533.636364	365.311111	584.713043	480.813433	548.705882	612.118421	538.370130	485.755556	544.056180	310.529801	456.601307	499.964286	518.922078	531.085106	610.426357	575.625000	601.008333	535.356061	569.855670	279.714286	552.437500	576.367521	495.244444	550.732026	525.671053	652.228916	458.033333	521.588710	579.846154	602.569231	605.262295	569.813333	558.203390	610.934426	556.619403	480.746377	609.914530	539.485149	569.858696	530.421488	586.088608	547.690265	560.077922	579.272152	553.443750	544.639241	549.442308	523.974790	272.791667	419.844828	662.768519	211.341935	569.686567	558.467890	472.584507	459.000000	263.761062	574.958333	368.577465	541.348624	548.934426	555.907407	516.791667	522.661871	550.400000	580.577320	539.980892	521.990291	515.277778	469.532710	513.753521	488.955414	525.571429	450.500000	391.224806	523.180645	546.385542	471.180556	431.485294	512.514085	535.563025	508.681250	495.364341	567.782609	612.346535	405.374046	533.635762	407.815126	474.030303	496.343750	385.337079	338.550000	427.666667	511.544118	589.627737	628.101852	574.929825	562.269231	574.939759	494.037037	428.324324	581.268519	469.874016	353.496350	298.042735	529.747899	540.901408	528.119658	558.723214	586.408805	571.202703	589.231481	509.385542	552.442623	507.516129	508.729167	561.496403	520.300752	494.810811	512.755245	390.333333	342.554348	543.246154	473.912281	590.140187	517.111111	571.877193	545.141935	553.395683	586.972222	562.634328	517.246154	497.540741	577.512397	512.940397	333.176471	524.132812	527.864865	458.382550	480.233766	539.006329	547.752137	528.650000	593.899083	581.530303	520.072581	434.074074	391.766667	329.014599	566.431818	558.314465	549.619835	514.453846	559.130952	520.380952	642.620370	518.151316	596.188976	567.119048	507.591837	546.965517	490.348684	560.827815	474.013072	530.968944	563.382979	561.188312	613.174825	509.130137	495.151316	505.877193	603.309859	536.095238	483.660377	606.675926	513.294574	589.813953	573.983333	600.608333	584.756522	536.679487	538.439716	549.490446	513.660377	632.744681	645.282609	588.885906	588.027972	646.726708	477.862069	498.980519	567.465278	495.623529	526.194245	558.490323	490.575221	608.019355	578.535032	635.185841	561.593750	540.262821	583.527273	569.240602	640.006536	384.064103	546.785714	508.408451	557.694268	549.866667	610.486111	576.887500	582.800000	569.313725	545.758389	544.815068	508.435897	560.606452	563.672000	540.831081	569.705128	636.214765	281.774194	267.890909	438.974576	190.461538	257.848101	540.020134	560.405063	323.684211	351.783333	161.614035	431.808917	467.006452	366.875000	596.657895	515.556962	409.944444	441.987013	413.329032	340.358974	576.654088	581.743421	556.751634	455.329114	433.808917	243.157895	255.564935	486.284768	541.660377
